"name","artist","artistPopularity","artistFollowers","popularity","topTrackOrder","uri","danceability","energy","speechiness","trackURL","trackPrev","artistURL","image"
"Breathe","CharlestheFirst","49","68944","43","7","spotify:track:2Xn0R7jSQnxdGlI1FaXt8z","0.768","0.396","0.25","https://open.spotify.com/track/2Xn0R7jSQnxdGlI1FaXt8z","https://p.scdn.co/mp3-preview/9244464b93e1510453d900239886d7fd3f4b15ac?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2FTj5ijy8lP59d2V9dHR6I","https://i.scdn.co/image/ab6761610000e5eba41b57944614842146d5aa42"
"For Now","CharlestheFirst","49","68944","41","8","spotify:track:3w0vMAcP5VQCNJSbw6qzjJ","0.754","0.433","0.259","https://open.spotify.com/track/3w0vMAcP5VQCNJSbw6qzjJ","https://p.scdn.co/mp3-preview/f11aa61de66b4168c17843efb36e590608b0b427?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2FTj5ijy8lP59d2V9dHR6I","https://i.scdn.co/image/ab6761610000e5eba41b57944614842146d5aa42"
"The Mist","CharlestheFirst","49","68944","40","9","spotify:track:5QSd1ZPy6wa6gtLwAQuqmj","0.645","0.49","0.0439","https://open.spotify.com/track/5QSd1ZPy6wa6gtLwAQuqmj","https://p.scdn.co/mp3-preview/b62f90c0533c6abd821edad03c874c434658f3b7?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2FTj5ijy8lP59d2V9dHR6I","https://i.scdn.co/image/ab6761610000e5eba41b57944614842146d5aa42"
"Out of the Dark","CharlestheFirst","49","68944","39","10","spotify:track:6EF9LmygQkNILmFVwYzxDr","0.812","0.435","0.0811","https://open.spotify.com/track/6EF9LmygQkNILmFVwYzxDr","https://p.scdn.co/mp3-preview/f5ff5d59af37ce7e8fe7056ddd93c5ed5d4b5aff?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2FTj5ijy8lP59d2V9dHR6I","https://i.scdn.co/image/ab6761610000e5eba41b57944614842146d5aa42"
"The 9th Gate","Darksiderz","27","2133","43","1","spotify:track:0jhcGAgbsq1gNfdsDEYCIG","0.426","0.98","0.216","https://open.spotify.com/track/0jhcGAgbsq1gNfdsDEYCIG","https://p.scdn.co/mp3-preview/1cdb364327ca217a3b52555b76853bb39b77c8dd?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1XwoaxvFx5Y67ZdLQt2TMa","https://i.scdn.co/image/ab6761610000e5ebf8fc6717f3a9a4bc8ac73c75"
"Left Hand Path","Darksiderz","27","2133","26","2","spotify:track:6u7A8VTnMh72nWMBhPSHw3","0.455","0.996","0.513","https://open.spotify.com/track/6u7A8VTnMh72nWMBhPSHw3","https://p.scdn.co/mp3-preview/d7e47462a5f268fba0f283aabaf54597b41071f8?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1XwoaxvFx5Y67ZdLQt2TMa","https://i.scdn.co/image/ab6761610000e5ebf8fc6717f3a9a4bc8ac73c75"
"Eternal","Darksiderz","27","2133","23","3","spotify:track:3C9SK24zJTLvCZUdjBzAPI","0.506","0.901","0.118","https://open.spotify.com/track/3C9SK24zJTLvCZUdjBzAPI","https://p.scdn.co/mp3-preview/19bbe2a63f582a0c7514b27dc3ccc33f7de81907?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1XwoaxvFx5Y67ZdLQt2TMa","https://i.scdn.co/image/ab6761610000e5ebf8fc6717f3a9a4bc8ac73c75"
"Bassline","Darksiderz","27","2133","20","4","spotify:track:4C8tN5TF1cm25CNN1yWngw","0.508","0.961","0.159","https://open.spotify.com/track/4C8tN5TF1cm25CNN1yWngw","https://p.scdn.co/mp3-preview/0bef354fe419c059989c241c60dd238ac747b097?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1XwoaxvFx5Y67ZdLQt2TMa","https://i.scdn.co/image/ab6761610000e5ebf8fc6717f3a9a4bc8ac73c75"
"War - NDN Remix","Darksiderz","27","2133","19","5","spotify:track:0EHSNhjPXUE49leZnL53Ki","0.42","0.869","0.0339","https://open.spotify.com/track/0EHSNhjPXUE49leZnL53Ki","nan","https://open.spotify.com/artist/1XwoaxvFx5Y67ZdLQt2TMa","https://i.scdn.co/image/ab6761610000e5ebf8fc6717f3a9a4bc8ac73c75"
"Fuck the Haters - Original Mix","Darksiderz","27","2133","14","6","spotify:track:16sxgJ5HuRvXTyfAoJ8on8","0.529","0.973","0.078","https://open.spotify.com/track/16sxgJ5HuRvXTyfAoJ8on8","https://p.scdn.co/mp3-preview/9b479d0845e6373833aa459ebb6e87d3d0c70600?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1XwoaxvFx5Y67ZdLQt2TMa","https://i.scdn.co/image/ab6761610000e5ebf8fc6717f3a9a4bc8ac73c75"
"The Energy of Sound - Original Edit","Darksiderz","27","2133","12","7","spotify:track:3xedHfWryyKvQBWZ6Upqvz","0.481","0.802","0.0367","https://open.spotify.com/track/3xedHfWryyKvQBWZ6Upqvz","https://p.scdn.co/mp3-preview/b07d79459f245ba74d0c59fdbd023af12a17b4c3?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1XwoaxvFx5Y67ZdLQt2TMa","https://i.scdn.co/image/ab6761610000e5ebf8fc6717f3a9a4bc8ac73c75"
"Fallen Angel - Original Edit","Darksiderz","27","2133","10","8","spotify:track:0Wr0OW6QmzLCoNL2HT1Wtq","0.547","0.782","0.0592","https://open.spotify.com/track/0Wr0OW6QmzLCoNL2HT1Wtq","https://p.scdn.co/mp3-preview/db62cb7676794eecbaf4aa1e049a487e7c123afa?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1XwoaxvFx5Y67ZdLQt2TMa","https://i.scdn.co/image/ab6761610000e5ebf8fc6717f3a9a4bc8ac73c75"
"Bassline","Darksiderz","27","2133","7","9","spotify:track:3U3Izey1RDKuYvCzcZ4Yja","0.514","0.995","0.126","https://open.spotify.com/track/3U3Izey1RDKuYvCzcZ4Yja","https://p.scdn.co/mp3-preview/b67e7d74a5a03ea1f7284010262ebe21c5dfc1e9?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1XwoaxvFx5Y67ZdLQt2TMa","https://i.scdn.co/image/ab6761610000e5ebf8fc6717f3a9a4bc8ac73c75"
"Fallen Demon - Original Edit","Darksiderz","27","2133","6","10","spotify:track:7tVCcvWKJXPjnQiaoPKKtF","0.596","0.883","0.0528","https://open.spotify.com/track/7tVCcvWKJXPjnQiaoPKKtF","https://p.scdn.co/mp3-preview/da7b40ad745c8462e40a7a9bf84664abad20567b?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1XwoaxvFx5Y67ZdLQt2TMa","https://i.scdn.co/image/ab6761610000e5ebf8fc6717f3a9a4bc8ac73c75"
"We Always Rise","Deadly Guns","55","40641","55","1","spotify:track:0ieNx6I5yszUO7KuU4wTKN","0.553","0.92","0.143","https://open.spotify.com/track/0ieNx6I5yszUO7KuU4wTKN","https://p.scdn.co/mp3-preview/13327e963cffde3bd2921f9ea83ea76be8e70414?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1RsU9zuGACUb1NGShiFpcP","https://i.scdn.co/image/ab6761610000e5eb5fe540cfc041220d9dc0cdda"
"Smells Like Teen Spirit","Deadly Guns","55","40641","53","2","spotify:track:02uaLJya6U259ljPjJDvS3","0.617","0.975","0.118","https://open.spotify.com/track/02uaLJya6U259ljPjJDvS3","https://p.scdn.co/mp3-preview/e4f2b5c28ba61a9056b781f18b77a18456c36008?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1RsU9zuGACUb1NGShiFpcP","https://i.scdn.co/image/ab6761610000e5eb5fe540cfc041220d9dc0cdda"
"Burn MF","Deadly Guns","55","40641","53","3","spotify:track:2r6w2d3ehFw7BZ5yDLcroq","0.576","0.993","0.0772","https://open.spotify.com/track/2r6w2d3ehFw7BZ5yDLcroq","https://p.scdn.co/mp3-preview/505527274d64695441ed50e220a5e24706c2355e?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1RsU9zuGACUb1NGShiFpcP","https://i.scdn.co/image/ab6761610000e5eb5fe540cfc041220d9dc0cdda"
"From The Underground (Rave Core)","Deadly Guns","55","40641","51","4","spotify:track:6f7hGT8dkVxUcMP943ZRmD","0.683","0.957","0.0577","https://open.spotify.com/track/6f7hGT8dkVxUcMP943ZRmD","https://p.scdn.co/mp3-preview/afa9b3596976ac552e72ab01115907242baa504f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1RsU9zuGACUb1NGShiFpcP","https://i.scdn.co/image/ab6761610000e5eb5fe540cfc041220d9dc0cdda"
"The Black Reaper","Deadly Guns","55","40641","50","5","spotify:track:71ziOHvfQt9OU9xfnqI82h","0.542","0.939","0.0781","https://open.spotify.com/track/71ziOHvfQt9OU9xfnqI82h","https://p.scdn.co/mp3-preview/59c9855defd9372b09e01d48058b11f63122dfed?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1RsU9zuGACUb1NGShiFpcP","https://i.scdn.co/image/ab6761610000e5eb5fe540cfc041220d9dc0cdda"
"LOCA","Deadly Guns","55","40641","50","6","spotify:track:328SnxmIg8xfgLTCCRyeCW","0.681","0.951","0.0419","https://open.spotify.com/track/328SnxmIg8xfgLTCCRyeCW","https://p.scdn.co/mp3-preview/fc7ba6d1a1bc16fb0e160b0208554a3b7958f077?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1RsU9zuGACUb1NGShiFpcP","https://i.scdn.co/image/ab6761610000e5eb5fe540cfc041220d9dc0cdda"
"Battle Tonight","Deadly Guns","55","40641","49","7","spotify:track:29Mp8a1JKqeSv5Oz52vXJv","0.655","0.988","0.165","https://open.spotify.com/track/29Mp8a1JKqeSv5Oz52vXJv","https://p.scdn.co/mp3-preview/28367bf4118fe42f1c88d6ebec92f3a123727adb?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1RsU9zuGACUb1NGShiFpcP","https://i.scdn.co/image/ab6761610000e5eb5fe540cfc041220d9dc0cdda"
"Inflict The Pain","Deadly Guns","55","40641","48","8","spotify:track:5dpd4mbB88JLsVXbmaVWf8","0.623","0.953","0.219","https://open.spotify.com/track/5dpd4mbB88JLsVXbmaVWf8","https://p.scdn.co/mp3-preview/4c4c5da87fa8e72f73bc42a8f69d0cb4ab49b2b5?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1RsU9zuGACUb1NGShiFpcP","https://i.scdn.co/image/ab6761610000e5eb5fe540cfc041220d9dc0cdda"
"Get Dissed","Deadly Guns","55","40641","48","9","spotify:track:08fnUvUr7q26lvOfln3TjQ","0.671","0.941","0.0519","https://open.spotify.com/track/08fnUvUr7q26lvOfln3TjQ","https://p.scdn.co/mp3-preview/21df51443aa8fe55ea3ef4df4b83e1162ce3b9c2?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1RsU9zuGACUb1NGShiFpcP","https://i.scdn.co/image/ab6761610000e5eb5fe540cfc041220d9dc0cdda"
"Aerials","Deadly Guns","55","40641","48","10","spotify:track:5i5yDat6U6TQzb93LEpGuN","0.665","0.948","0.0707","https://open.spotify.com/track/5i5yDat6U6TQzb93LEpGuN","https://p.scdn.co/mp3-preview/11bd9f8e03b2fe1a4723671156258c28dc7715e2?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1RsU9zuGACUb1NGShiFpcP","https://i.scdn.co/image/ab6761610000e5eb5fe540cfc041220d9dc0cdda"
"Mula","Eliminate","49","99681","55","1","spotify:track:08EDz6781IVLc3qMn3VneT","0.635","0.841","0.0742","https://open.spotify.com/track/08EDz6781IVLc3qMn3VneT","https://p.scdn.co/mp3-preview/8234fb519ea6dcc5e4e57413f89ded492021b58f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6hBrJJrcYoNhvLC6KaFR4b","https://i.scdn.co/image/ab6761610000e5ebd8caeec848617aa251123e51"
"We Don't Play","Eliminate","49","99681","55","2","spotify:track:2nSvBHxMZz5buzG93DM2xr","0.592","0.937","0.158","https://open.spotify.com/track/2nSvBHxMZz5buzG93DM2xr","https://p.scdn.co/mp3-preview/9f0b577ff8817e21d716eccf56f0604f86804f59?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6hBrJJrcYoNhvLC6KaFR4b","https://i.scdn.co/image/ab6761610000e5ebd8caeec848617aa251123e51"
"Crystallize","Eliminate","49","99681","48","3","spotify:track:5bz7w9uBpH6YKuADn8fIEq","0.73","0.655","0.0816","https://open.spotify.com/track/5bz7w9uBpH6YKuADn8fIEq","https://p.scdn.co/mp3-preview/7c60d0e1c41b5359bea1ccaaa2bfa4ab4527b3f7?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6hBrJJrcYoNhvLC6KaFR4b","https://i.scdn.co/image/ab6761610000e5ebd8caeec848617aa251123e51"
"Party Starter","Eliminate","49","99681","46","4","spotify:track:4kK4iLu5NmvnS8XraniFos","0.55","0.824","0.0503","https://open.spotify.com/track/4kK4iLu5NmvnS8XraniFos","https://p.scdn.co/mp3-preview/40585ac0c0da480cbc205d3ff0117b3b4ab96184?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6hBrJJrcYoNhvLC6KaFR4b","https://i.scdn.co/image/ab6761610000e5ebd8caeec848617aa251123e51"
"BREAKSH!T","Eliminate","49","99681","44","5","spotify:track:3ETynfxvVCozp7I6qnqC17","0.519","0.908","0.111","https://open.spotify.com/track/3ETynfxvVCozp7I6qnqC17","https://p.scdn.co/mp3-preview/e540e10867a73b6c50e0a67bf2b0564907f412b2?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6hBrJJrcYoNhvLC6KaFR4b","https://i.scdn.co/image/ab6761610000e5ebd8caeec848617aa251123e51"
"Walk Away","Eliminate","49","99681","44","6","spotify:track:2okYKFR436KDB7joPSCR5J","0.694","0.794","0.0492","https://open.spotify.com/track/2okYKFR436KDB7joPSCR5J","https://p.scdn.co/mp3-preview/88673572b51888c67a15b27aaef6dd931f9a3485?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6hBrJJrcYoNhvLC6KaFR4b","https://i.scdn.co/image/ab6761610000e5ebd8caeec848617aa251123e51"
"How We Roll","Eliminate","49","99681","44","7","spotify:track:3M8gHbzXAUMlAsKGeRaeWg","0.378","0.924","0.275","https://open.spotify.com/track/3M8gHbzXAUMlAsKGeRaeWg","https://p.scdn.co/mp3-preview/89d09eb3f6202af04573c37ede7a0224bfe13d48?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6hBrJJrcYoNhvLC6KaFR4b","https://i.scdn.co/image/ab6761610000e5ebd8caeec848617aa251123e51"
"You're Gonna Love Me","Eliminate","49","99681","42","8","spotify:track:2hgFU1JjDJ9x7qeB83kh2Q","0.695","0.661","0.0871","https://open.spotify.com/track/2hgFU1JjDJ9x7qeB83kh2Q","https://p.scdn.co/mp3-preview/6d0d8011a01eef2f9d374eb131c39c2c32a8f235?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6hBrJJrcYoNhvLC6KaFR4b","https://i.scdn.co/image/ab6761610000e5ebd8caeec848617aa251123e51"
