"name","artist","artistPopularity","artistFollowers","popularity","topTrackOrder","uri","danceability","energy","speechiness","trackURL","trackPrev","artistURL","image"
"Parallel Heartbreak","Moore Kismet","50","23615","57","1","spotify:track:5zGOmNgWKgfzn9YcGsNQFx","0.495","0.545","0.118","https://open.spotify.com/track/5zGOmNgWKgfzn9YcGsNQFx","nan","https://open.spotify.com/artist/50uPj85gZxHFuFOlNBnnr5","https://i.scdn.co/image/ab6761610000e5eb49b37fa5f7008d84570b6347"
"Rumor","Moore Kismet","50","23615","57","2","spotify:track:2QC2PTvF3yONXlvih301aR","0.633","0.644","0.113","https://open.spotify.com/track/2QC2PTvF3yONXlvih301aR","nan","https://open.spotify.com/artist/50uPj85gZxHFuFOlNBnnr5","https://i.scdn.co/image/ab6761610000e5eb49b37fa5f7008d84570b6347"
"You Should Run","Moore Kismet","50","23615","53","3","spotify:track:5IH5AcpMQCGSv7vtAL5c6X","0.636","0.776","0.335","https://open.spotify.com/track/5IH5AcpMQCGSv7vtAL5c6X","https://p.scdn.co/mp3-preview/a999da8a8a43d51fea882c63e9810e4d57f020ec?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/50uPj85gZxHFuFOlNBnnr5","https://i.scdn.co/image/ab6761610000e5eb49b37fa5f7008d84570b6347"
"Call Of The Unicorn","Moore Kismet","50","23615","52","4","spotify:track:2KeKdCw71RYkItxXeW0UyQ","0.566","0.885","0.144","https://open.spotify.com/track/2KeKdCw71RYkItxXeW0UyQ","nan","https://open.spotify.com/artist/50uPj85gZxHFuFOlNBnnr5","https://i.scdn.co/image/ab6761610000e5eb49b37fa5f7008d84570b6347"
"Flourish","Moore Kismet","50","23615","46","5","spotify:track:3SYoswG9FXQGGMFphwNNgq","0.447","0.867","0.0953","https://open.spotify.com/track/3SYoswG9FXQGGMFphwNNgq","nan","https://open.spotify.com/artist/50uPj85gZxHFuFOlNBnnr5","https://i.scdn.co/image/ab6761610000e5eb49b37fa5f7008d84570b6347"
"slower - Moore Kismet Remix","Moore Kismet","50","23615","39","6","spotify:track:58j9yvUXGuQiCEHBDdwRDB","0.301","0.858","0.24","https://open.spotify.com/track/58j9yvUXGuQiCEHBDdwRDB","https://p.scdn.co/mp3-preview/6177b82293b0bdd2a28762688d0b1e88d3c5cc72?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/50uPj85gZxHFuFOlNBnnr5","https://i.scdn.co/image/ab6761610000e5eb49b37fa5f7008d84570b6347"
"Flair","Moore Kismet","50","23615","37","7","spotify:track:603bfdyalNWhlDuMLdINW9","0.632","0.935","0.273","https://open.spotify.com/track/603bfdyalNWhlDuMLdINW9","https://p.scdn.co/mp3-preview/b48ab51173e12eee6a6b8eff3990a6d8f196d81f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/50uPj85gZxHFuFOlNBnnr5","https://i.scdn.co/image/ab6761610000e5eb49b37fa5f7008d84570b6347"
"Storm","Moore Kismet","50","23615","33","8","spotify:track:1dwfgrQ8vkmd3XYj8I7vYg","0.568","0.817","0.11","https://open.spotify.com/track/1dwfgrQ8vkmd3XYj8I7vYg","https://p.scdn.co/mp3-preview/371036fa1615afc511160f65f91403eda642dc91?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/50uPj85gZxHFuFOlNBnnr5","https://i.scdn.co/image/ab6761610000e5eb49b37fa5f7008d84570b6347"
"Autonomy","Moore Kismet","50","23615","32","9","spotify:track:7ElgaUtGnr2HXJZSKfnhhO","0.322","0.783","0.294","https://open.spotify.com/track/7ElgaUtGnr2HXJZSKfnhhO","nan","https://open.spotify.com/artist/50uPj85gZxHFuFOlNBnnr5","https://i.scdn.co/image/ab6761610000e5eb49b37fa5f7008d84570b6347"
"Vendetta For Cupid","Moore Kismet","50","23615","31","10","spotify:track:1ZYw2g4nkNIFsysyEZxLgP","0.404","0.921","0.317","https://open.spotify.com/track/1ZYw2g4nkNIFsysyEZxLgP","nan","https://open.spotify.com/artist/50uPj85gZxHFuFOlNBnnr5","https://i.scdn.co/image/ab6761610000e5eb49b37fa5f7008d84570b6347"
"Never Give In - Original Mix","Ms. Mada","1","281","8","1","spotify:track:1Z5HCJ6cPpDF8W52fiHg3M","0.816","0.668","0.0838","https://open.spotify.com/track/1Z5HCJ6cPpDF8W52fiHg3M","https://p.scdn.co/mp3-preview/96ebadb3491abc53c77d81d96defccd85da87475?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5Q2AHnOl7BbmHN3Q8Rgh3K","https://i.scdn.co/image/ab6761610000e5eb14dc145a0827c72d2f32001e"
"Ghost","Nostalgix","45","5716","57","1","spotify:track:5Y6LspDMKmZsFf6D5zhWoY","0.77","0.656","0.264","https://open.spotify.com/track/5Y6LspDMKmZsFf6D5zhWoY","https://p.scdn.co/mp3-preview/963289276fb96535ed067c39c259406c01103cab?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6CarTAUaWnQb6bp7yjP0Zz","https://i.scdn.co/image/ab6761610000e5eb1e4943c475e84e86f3d5f374"
"Bust It","Nostalgix","45","5716","50","2","spotify:track:3jRf1CgbwS6KK8loU2P7sg","0.858","0.682","0.0623","https://open.spotify.com/track/3jRf1CgbwS6KK8loU2P7sg","https://p.scdn.co/mp3-preview/a53d368ae6a5b2bd278f166897da788801ce878f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6CarTAUaWnQb6bp7yjP0Zz","https://i.scdn.co/image/ab6761610000e5eb1e4943c475e84e86f3d5f374"
"Badman","Nostalgix","45","5716","46","3","spotify:track:02teKCLbOxKUIVg7DPoWCE","0.886","0.823","0.0804","https://open.spotify.com/track/02teKCLbOxKUIVg7DPoWCE","nan","https://open.spotify.com/artist/6CarTAUaWnQb6bp7yjP0Zz","https://i.scdn.co/image/ab6761610000e5eb1e4943c475e84e86f3d5f374"
"Bassline Drip","Nostalgix","45","5716","41","4","spotify:track:5RvQRB13evPdYc1D3lwmBs","0.868","0.816","0.0575","https://open.spotify.com/track/5RvQRB13evPdYc1D3lwmBs","https://p.scdn.co/mp3-preview/399eb97d847206f3465c84cf5b118c79ec80b414?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6CarTAUaWnQb6bp7yjP0Zz","https://i.scdn.co/image/ab6761610000e5eb1e4943c475e84e86f3d5f374"
"Boom","Nostalgix","45","5716","36","5","spotify:track:0MQZi4FRmLn45J0wkjVE5J","0.88","0.966","0.23","https://open.spotify.com/track/0MQZi4FRmLn45J0wkjVE5J","nan","https://open.spotify.com/artist/6CarTAUaWnQb6bp7yjP0Zz","https://i.scdn.co/image/ab6761610000e5eb1e4943c475e84e86f3d5f374"
"Mind Tricks","Nostalgix","45","5716","36","6","spotify:track:6oIH0HplQXWXgEyjwLtMdU","0.897","0.575","0.155","https://open.spotify.com/track/6oIH0HplQXWXgEyjwLtMdU","https://p.scdn.co/mp3-preview/388708e50280cde811ad92c1d8b0036c78e80453?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6CarTAUaWnQb6bp7yjP0Zz","https://i.scdn.co/image/ab6761610000e5eb1e4943c475e84e86f3d5f374"
"Snitches","Nostalgix","45","5716","28","7","spotify:track:1Zhv6euE2jkUPF6RfHu6ZL","0.884","0.743","0.0637","https://open.spotify.com/track/1Zhv6euE2jkUPF6RfHu6ZL","https://p.scdn.co/mp3-preview/5527b602e2237707c85994d1cd51ce195d9096c8?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6CarTAUaWnQb6bp7yjP0Zz","https://i.scdn.co/image/ab6761610000e5eb1e4943c475e84e86f3d5f374"
"Low Key","Nostalgix","45","5716","29","8","spotify:track:7nkEeBaxkmfdpS7wTLIrnu","0.802","0.953","0.0534","https://open.spotify.com/track/7nkEeBaxkmfdpS7wTLIrnu","https://p.scdn.co/mp3-preview/eac4996ddf6ca7e7df1cd25909d27fc2e4fbc9ee?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6CarTAUaWnQb6bp7yjP0Zz","https://i.scdn.co/image/ab6761610000e5eb1e4943c475e84e86f3d5f374"
"Realest","Nostalgix","45","5716","27","9","spotify:track:6CVBs2Bh4iUBlmMJ8M6ozJ","0.903","0.699","0.0556","https://open.spotify.com/track/6CVBs2Bh4iUBlmMJ8M6ozJ","https://p.scdn.co/mp3-preview/8442cc593e381d395e1af1c7e5f216590fea6637?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6CarTAUaWnQb6bp7yjP0Zz","https://i.scdn.co/image/ab6761610000e5eb1e4943c475e84e86f3d5f374"
"Boiler","Nostalgix","45","5716","24","10","spotify:track:11g63HIYIg07ulVWJMPZds","0.855","0.714","0.236","https://open.spotify.com/track/11g63HIYIg07ulVWJMPZds","https://p.scdn.co/mp3-preview/aaf426776f4f5d632b85aae5f893b9e93f1d97d6?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6CarTAUaWnQb6bp7yjP0Zz","https://i.scdn.co/image/ab6761610000e5eb1e4943c475e84e86f3d5f374"
"Freq U All Nite","Partiboi69","43","37386","47","1","spotify:track:5MGAIZetKOO3Pudezys0Zz","0.84","0.458","0.216","https://open.spotify.com/track/5MGAIZetKOO3Pudezys0Zz","https://p.scdn.co/mp3-preview/1b812cea0f7fd44ffd37ece9dc256eadcffc4483?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0CutULGVZ24wOr1HHYoEOL","https://i.scdn.co/image/ab6761610000e5eb21588861599cac61f4f48095"
"Get Stingy","Partiboi69","43","37386","45","2","spotify:track:3AyhCYwMOt2jCoI7aZrAIT","0.808","0.762","0.216","https://open.spotify.com/track/3AyhCYwMOt2jCoI7aZrAIT","https://p.scdn.co/mp3-preview/51b37731ac8e0cac911e8c4a21bef37607374553?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0CutULGVZ24wOr1HHYoEOL","https://i.scdn.co/image/ab6761610000e5eb21588861599cac61f4f48095"
"K On My D + C","Partiboi69","43","37386","45","3","spotify:track:3r4S22VWkg8wTpLSicsQnQ","0.692","0.872","0.0624","https://open.spotify.com/track/3r4S22VWkg8wTpLSicsQnQ","https://p.scdn.co/mp3-preview/f278d7af3094a353caa1a22070324ed41165aa05?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0CutULGVZ24wOr1HHYoEOL","https://i.scdn.co/image/ab6761610000e5eb21588861599cac61f4f48095"
"No Place Like Home","Partiboi69","43","37386","44","4","spotify:track:1Ey2IPAieDj4zb1HEPqWhn","0.465","0.919","0.0423","https://open.spotify.com/track/1Ey2IPAieDj4zb1HEPqWhn","https://p.scdn.co/mp3-preview/454680543e86a1f1c466f4b0a7b470c751c4d00d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0CutULGVZ24wOr1HHYoEOL","https://i.scdn.co/image/ab6761610000e5eb21588861599cac61f4f48095"
"Magnificent","Partiboi69","43","37386","43","5","spotify:track:52FBOlNqA1eWI6olN1Fp0O","0.758","0.872","0.158","https://open.spotify.com/track/52FBOlNqA1eWI6olN1Fp0O","https://p.scdn.co/mp3-preview/5b66572c47cfb8391653e2e07d76d1eef4a40ad2?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0CutULGVZ24wOr1HHYoEOL","https://i.scdn.co/image/ab6761610000e5eb21588861599cac61f4f48095"
"Freaking You Out","Partiboi69","43","37386","41","6","spotify:track:7yX6xHubhHZxnY1JDjMG8i","0.659","0.897","0.106","https://open.spotify.com/track/7yX6xHubhHZxnY1JDjMG8i","https://p.scdn.co/mp3-preview/3dbcec823fcdc12619e34619171e596cff3b9581?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0CutULGVZ24wOr1HHYoEOL","https://i.scdn.co/image/ab6761610000e5eb21588861599cac61f4f48095"
"Feel the Beat - Partiboi69 Remix","Partiboi69","43","37386","40","7","spotify:track:2wNEBBr52TumYRmtYH1ocC","0.668","0.991","0.0667","https://open.spotify.com/track/2wNEBBr52TumYRmtYH1ocC","https://p.scdn.co/mp3-preview/a910118322ece22c3bd92560b9f9047fa43cf8c9?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0CutULGVZ24wOr1HHYoEOL","https://i.scdn.co/image/ab6761610000e5eb21588861599cac61f4f48095"
"Always Keep It 69","Partiboi69","43","37386","39","8","spotify:track:12Nldqycv511dJm5Shs2sc","0.777","0.989","0.0641","https://open.spotify.com/track/12Nldqycv511dJm5Shs2sc","https://p.scdn.co/mp3-preview/4b22aca78c7088e0fa37335f53c16023764d8ce2?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0CutULGVZ24wOr1HHYoEOL","https://i.scdn.co/image/ab6761610000e5eb21588861599cac61f4f48095"
"Freaky Dreamz","Partiboi69","43","37386","37","9","spotify:track:0aicuxkK6JYB6f7lYHg8W4","0.698","0.516","0.0626","https://open.spotify.com/track/0aicuxkK6JYB6f7lYHg8W4","https://p.scdn.co/mp3-preview/7f0858786b20baf4eed737e925b7375157e87fef?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0CutULGVZ24wOr1HHYoEOL","https://i.scdn.co/image/ab6761610000e5eb21588861599cac61f4f48095"
"SESH N STUFF","Partiboi69","43","37386","36","10","spotify:track:6BPv4v9xiRH2GuVc6eudbw","0.738","0.621","0.129","https://open.spotify.com/track/6BPv4v9xiRH2GuVc6eudbw","https://p.scdn.co/mp3-preview/d8b491c768a4aa3e79d33ef912a7b50050d88ed4?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0CutULGVZ24wOr1HHYoEOL","https://i.scdn.co/image/ab6761610000e5eb21588861599cac61f4f48095"
"Don't Give Up","Renegade System","22","1393","26","1","spotify:track:1pvRRigqyk7BSMkkjtcNK0","0.625","0.946","0.0713","https://open.spotify.com/track/1pvRRigqyk7BSMkkjtcNK0","https://p.scdn.co/mp3-preview/fb9474c80b13f8b09febef9fc4a8ed01879859de?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1yeqihLwOY64E9YKgpc1BQ","https://i.scdn.co/image/ab6761610000e5ebe28dbd72767596e867afe10a"
"From Heaven to Inferno - Renegade System Remix","Renegade System","22","1393","23","2","spotify:track:6ER1GELwe4fSe7zX2Fth8y","0.412","0.992","0.0796","https://open.spotify.com/track/6ER1GELwe4fSe7zX2Fth8y","https://p.scdn.co/mp3-preview/d512b512f641dff5b8440443f286dd711ed7515c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1yeqihLwOY64E9YKgpc1BQ","https://i.scdn.co/image/ab6761610000e5ebe28dbd72767596e867afe10a"
"Predator","Renegade System","22","1393","23","3","spotify:track:1aToEi1wkx2Ojrfih4V1Zf","0.485","0.99","0.0711","https://open.spotify.com/track/1aToEi1wkx2Ojrfih4V1Zf","https://p.scdn.co/mp3-preview/cf7cdde84d59c9f6dde6f878a942fc3e04d369a5?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1yeqihLwOY64E9YKgpc1BQ","https://i.scdn.co/image/ab6761610000e5ebe28dbd72767596e867afe10a"
"Crush","Renegade System","22","1393","19","4","spotify:track:4WjuZMjjGdUoMCdFtGSvHx","0.578","0.985","0.406","https://open.spotify.com/track/4WjuZMjjGdUoMCdFtGSvHx","https://p.scdn.co/mp3-preview/a3d1b226be48afd20d6930d0a39bb60465113fa6?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1yeqihLwOY64E9YKgpc1BQ","https://i.scdn.co/image/ab6761610000e5ebe28dbd72767596e867afe10a"
"Crush (FYH298)","Renegade System","22","1393","18","5","spotify:track:3Omj1FzwvPH4FiNSQYrVnn","0.458","0.999","0.28","https://open.spotify.com/track/3Omj1FzwvPH4FiNSQYrVnn","https://p.scdn.co/mp3-preview/f364684323c549e5146bdf387d3107d70867f93a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1yeqihLwOY64E9YKgpc1BQ","https://i.scdn.co/image/ab6761610000e5ebe28dbd72767596e867afe10a"
"Weather the Storm - Mixed","Renegade System","22","1393","16","6","spotify:track:5r7HGJ4V88s21JjGBKm9iJ","0.514","0.991","0.0536","https://open.spotify.com/track/5r7HGJ4V88s21JjGBKm9iJ","https://p.scdn.co/mp3-preview/c6761084aea2c220f2b6e4ecb35aa5865b0720dd?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1yeqihLwOY64E9YKgpc1BQ","https://i.scdn.co/image/ab6761610000e5ebe28dbd72767596e867afe10a"
"When I Rock","Renegade System","22","1393","16","7","spotify:track:3bLSvaPTH89AvQIdrztgMf","0.293","0.913","0.0782","https://open.spotify.com/track/3bLSvaPTH89AvQIdrztgMf","https://p.scdn.co/mp3-preview/e15dc0d082ff56f15e97a04189e71245118ebece?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1yeqihLwOY64E9YKgpc1BQ","https://i.scdn.co/image/ab6761610000e5ebe28dbd72767596e867afe10a"
"Crush - Extended Mix","Renegade System","22","1393","16","8","spotify:track:63qEAFaOpSCivaC8rlcL3p","0.652","0.991","0.179","https://open.spotify.com/track/63qEAFaOpSCivaC8rlcL3p","https://p.scdn.co/mp3-preview/ce043a46d79f8004e2d3b6af4264292bde07f917?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1yeqihLwOY64E9YKgpc1BQ","https://i.scdn.co/image/ab6761610000e5ebe28dbd72767596e867afe10a"
"Calling Card","Renegade System","22","1393","15","9","spotify:track:0USqeefRIKnTEkjs83UKJr","0.466","0.978","0.0907","https://open.spotify.com/track/0USqeefRIKnTEkjs83UKJr","https://p.scdn.co/mp3-preview/14aea7a14a7064ab0fd5af57fbd37950eff8b92e?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1yeqihLwOY64E9YKgpc1BQ","https://i.scdn.co/image/ab6761610000e5ebe28dbd72767596e867afe10a"
"Kiss That Sound - Renegade System Remix","Renegade System","22","1393","13","10","spotify:track:6Y9pBIDRleTNQkkfnplWsy","0.515","0.999","0.0781","https://open.spotify.com/track/6Y9pBIDRleTNQkkfnplWsy","https://p.scdn.co/mp3-preview/d3fba9560d9c9a264cde4a747a1165dc1a12b4d3?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1yeqihLwOY64E9YKgpc1BQ","https://i.scdn.co/image/ab6761610000e5ebe28dbd72767596e867afe10a"
"Caverns of Insipid Reflection","Replicant","17","2761","25","1","spotify:track:7goRunwGaNLsVSTqBMLRcv","0.288","0.891","0.231","https://open.spotify.com/track/7goRunwGaNLsVSTqBMLRcv","https://p.scdn.co/mp3-preview/a00274c6988cb89fa9cacb08c5a249a0974635db?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0D3rZuKDs7qaBtoFaQ6tJU","https://i.scdn.co/image/ab6761610000e5ebd3c1b98bcd0636cf3fbb2f9a"
"Relinquish the Self","Replicant","17","2761","21","2","spotify:track:1rC1fAvLuw6N9mEdaOu8bZ","0.298","0.923","0.125","https://open.spotify.com/track/1rC1fAvLuw6N9mEdaOu8bZ","https://p.scdn.co/mp3-preview/ac374e60bd6b0c549969a058493f3356f1b3e76d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0D3rZuKDs7qaBtoFaQ6tJU","https://i.scdn.co/image/ab6761610000e5ebd3c1b98bcd0636cf3fbb2f9a"
"Excess Womb","Replicant","17","2761","18","3","spotify:track:6fJenQTwuw3WtRhyLagqek","0.463","0.956","0.181","https://open.spotify.com/track/6fJenQTwuw3WtRhyLagqek","https://p.scdn.co/mp3-preview/12f5253adb0b15ab7c0dc6130b5c90f56aa446e8?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0D3rZuKDs7qaBtoFaQ6tJU","https://i.scdn.co/image/ab6761610000e5ebd3c1b98bcd0636cf3fbb2f9a"
"Death Curse","Replicant","17","2761","16","4","spotify:track:7q5FsafYn0sntPm65Z0jBo","0.228","0.904","0.161","https://open.spotify.com/track/7q5FsafYn0sntPm65Z0jBo","https://p.scdn.co/mp3-preview/43cfea54194150c00d8fa542380b76ac059a33a4?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0D3rZuKDs7qaBtoFaQ6tJU","https://i.scdn.co/image/ab6761610000e5ebd3c1b98bcd0636cf3fbb2f9a"
"Coerced to Be","Replicant","17","2761","15","5","spotify:track:2kfUM4CsDYiONNmYjYlbF8","0.226","0.836","0.0871","https://open.spotify.com/track/2kfUM4CsDYiONNmYjYlbF8","https://p.scdn.co/mp3-preview/b8d43f997a0898c6027116485ca58aaf3deb6039?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0D3rZuKDs7qaBtoFaQ6tJU","https://i.scdn.co/image/ab6761610000e5ebd3c1b98bcd0636cf3fbb2f9a"
"Dressed in Violence","Replicant","17","2761","15","6","spotify:track:7DWb9OU9mMdmpk5thY8kVr","0.457","0.927","0.0927","https://open.spotify.com/track/7DWb9OU9mMdmpk5thY8kVr","https://p.scdn.co/mp3-preview/8b18050b2055e149017ae78a93f68e82cfa6adb5?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0D3rZuKDs7qaBtoFaQ6tJU","https://i.scdn.co/image/ab6761610000e5ebd3c1b98bcd0636cf3fbb2f9a"
"Rabid Future","Replicant","17","2761","14","7","spotify:track:4GKoUxdxiLsSlf3CMOjk0l","0.42","0.905","0.114","https://open.spotify.com/track/4GKoUxdxiLsSlf3CMOjk0l","https://p.scdn.co/mp3-preview/e4fc1f70dc84082b90563b237e131299054ba6d0?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0D3rZuKDs7qaBtoFaQ6tJU","https://i.scdn.co/image/ab6761610000e5ebd3c1b98bcd0636cf3fbb2f9a"
"Chassis of Deceit","Replicant","17","2761","14","8","spotify:track:2PGEnHrZQojpkxK6uk3ntv","0.253","0.927","0.145","https://open.spotify.com/track/2PGEnHrZQojpkxK6uk3ntv","https://p.scdn.co/mp3-preview/cf353fab1be6d7505f9e4156dee8e7f0fce9e7f2?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0D3rZuKDs7qaBtoFaQ6tJU","https://i.scdn.co/image/ab6761610000e5ebd3c1b98bcd0636cf3fbb2f9a"
"Ektoskull","Replicant","17","2761","13","9","spotify:track:64nCkFan3Uz3BxMWjLDHkH","0.288","0.869","0.106","https://open.spotify.com/track/64nCkFan3Uz3BxMWjLDHkH","https://p.scdn.co/mp3-preview/3d5cd5bc3933191dfc92beffd02639b3f4e45e6b?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0D3rZuKDs7qaBtoFaQ6tJU","https://i.scdn.co/image/ab6761610000e5ebd3c1b98bcd0636cf3fbb2f9a"
"The Ubiquity of Time","Replicant","17","2761","12","10","spotify:track:0Okc9BHBK6Q8zcQGgJvUqr","0.123","0.815","0.09","https://open.spotify.com/track/0Okc9BHBK6Q8zcQGgJvUqr","https://p.scdn.co/mp3-preview/9670eafc2aaf4514b5fb44f10a7a6dbb4bc8af9a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0D3rZuKDs7qaBtoFaQ6tJU","https://i.scdn.co/image/ab6761610000e5ebd3c1b98bcd0636cf3fbb2f9a"
"Hypnocurrency","Rezz","67","394321","69","1","spotify:track:3evAUkYDPeLX5kn0LbvGz4","0.528","0.732","0.0504","https://open.spotify.com/track/3evAUkYDPeLX5kn0LbvGz4","https://p.scdn.co/mp3-preview/5b856cb14a21234e6757a99d0d8c4047f66dc8a9?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4aKdmOXdUKX07HVd3sGgzw","https://i.scdn.co/image/ab6761610000e5ebd32795654cee9204e8bdcfde"
"Puzzle Box","Rezz","67","394321","68","2","spotify:track:5EhnuLMer8qAXEDwmLtyrW","0.696","0.488","0.0403","https://open.spotify.com/track/5EhnuLMer8qAXEDwmLtyrW","nan","https://open.spotify.com/artist/4aKdmOXdUKX07HVd3sGgzw","https://i.scdn.co/image/ab6761610000e5ebd32795654cee9204e8bdcfde"
"Edge","Rezz","67","394321","67","3","spotify:track:4pCvnGkf7jveRMKHZosxxB","0.844","0.682","0.0453","https://open.spotify.com/track/4pCvnGkf7jveRMKHZosxxB","https://p.scdn.co/mp3-preview/e78f39733a1e67a601b40a80380d7beaf11b7a9c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4aKdmOXdUKX07HVd3sGgzw","https://i.scdn.co/image/ab6761610000e5ebd32795654cee9204e8bdcfde"
"Someone Else","Rezz","67","394321","67","4","spotify:track:4hR3hQKELrARHNZJ51D14s","0.644","0.349","0.0364","https://open.spotify.com/track/4hR3hQKELrARHNZJ51D14s","https://p.scdn.co/mp3-preview/d37f231b6e5f5b30a59fee8c36fca768b29e57f5?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4aKdmOXdUKX07HVd3sGgzw","https://i.scdn.co/image/ab6761610000e5ebd32795654cee9204e8bdcfde"
"Taste of You","Rezz","67","394321","56","5","spotify:track:0JJy85tdn2EOhIaEdHVivf","0.667","0.679","0.0475","https://open.spotify.com/track/0JJy85tdn2EOhIaEdHVivf","https://p.scdn.co/mp3-preview/32e7c9c5645489d1fdf00010d24724239ba359b6?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4aKdmOXdUKX07HVd3sGgzw","https://i.scdn.co/image/ab6761610000e5ebd32795654cee9204e8bdcfde"
"Sacrificial","Rezz","67","394321","54","6","spotify:track:2GCZDNEHjBeTSr99hurnaf","0.552","0.564","0.0415","https://open.spotify.com/track/2GCZDNEHjBeTSr99hurnaf","https://p.scdn.co/mp3-preview/f8212baf8964eb206889b0ff74a6a1ffc3a96777?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4aKdmOXdUKX07HVd3sGgzw","https://i.scdn.co/image/ab6761610000e5ebd32795654cee9204e8bdcfde"
