"name","artist","artistPopularity","artistFollowers","popularity","topTrackOrder","uri","danceability","energy","speechiness","trackURL","trackPrev","artistURL","image"
"Moshpit","Nitti Gritti","62","68058","57","4","spotify:track:6EgTYGPIKWgKUf4QnJ3dr7","0.619","0.921","0.351","https://open.spotify.com/track/6EgTYGPIKWgKUf4QnJ3dr7","https://p.scdn.co/mp3-preview/c4b3f1d007df8b74352cc7c67358d4f14c6aab8a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/21AUdblPrTRzkvJn8FGrlk","https://i.scdn.co/image/ab6761610000e5eb37f26de6d58725137ff8a757"
"Hey Motherfucker","Nitti Gritti","62","68058","55","5","spotify:track:0IFTWqKWk3wTfKeDD8x8sp","0.417","0.911","0.321","https://open.spotify.com/track/0IFTWqKWk3wTfKeDD8x8sp","https://p.scdn.co/mp3-preview/4dd3bcc7d913e74ff2b18af2d5783a4987f38ecc?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/21AUdblPrTRzkvJn8FGrlk","https://i.scdn.co/image/ab6761610000e5eb37f26de6d58725137ff8a757"
"Guest List","Nitti Gritti","62","68058","54","6","spotify:track:4wu8x5GMH1GTZEAbDaMHz8","0.666","0.905","0.116","https://open.spotify.com/track/4wu8x5GMH1GTZEAbDaMHz8","https://p.scdn.co/mp3-preview/4f6b12cbd0ec87dd3cf93ac92306a3570823fb75?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/21AUdblPrTRzkvJn8FGrlk","https://i.scdn.co/image/ab6761610000e5eb37f26de6d58725137ff8a757"
"Daddy","Nitti Gritti","62","68058","52","7","spotify:track:3Bp5P1UoYfprzFy7EClcoz","0.839","0.866","0.111","https://open.spotify.com/track/3Bp5P1UoYfprzFy7EClcoz","https://p.scdn.co/mp3-preview/df8e3bbb8176823231ce9f679017d10a769a8351?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/21AUdblPrTRzkvJn8FGrlk","https://i.scdn.co/image/ab6761610000e5eb37f26de6d58725137ff8a757"
"Cold Day in Hell","Nitti Gritti","62","68058","51","8","spotify:track:3fqWMqLjDxzOdQpWKED0KD","0.65","0.868","0.0838","https://open.spotify.com/track/3fqWMqLjDxzOdQpWKED0KD","https://p.scdn.co/mp3-preview/cbb42093734431e49c1f95511b33a55d97cfd178?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/21AUdblPrTRzkvJn8FGrlk","https://i.scdn.co/image/ab6761610000e5eb37f26de6d58725137ff8a757"
"We Don't Stop","Nitti Gritti","62","68058","50","9","spotify:track:0Bf83iooVwUxVh67JwJKU1","0.807","0.994","0.116","https://open.spotify.com/track/0Bf83iooVwUxVh67JwJKU1","https://p.scdn.co/mp3-preview/3100e8504dd8a88b845008df125d9115397b28ed?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/21AUdblPrTRzkvJn8FGrlk","https://i.scdn.co/image/ab6761610000e5eb37f26de6d58725137ff8a757"
"11:25","Nitti Gritti","62","68058","48","10","spotify:track:13uVR1i6lNgqeBYNB2QGMk","0.639","0.614","0.0457","https://open.spotify.com/track/13uVR1i6lNgqeBYNB2QGMk","https://p.scdn.co/mp3-preview/99821d5150182108e456643ad2c342d91f57c8c2?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/21AUdblPrTRzkvJn8FGrlk","https://i.scdn.co/image/ab6761610000e5eb37f26de6d58725137ff8a757"
"Appetite for Destruction","Noize Suppressor","32","36642","33","1","spotify:track:46S0oVhMUTQwPIerjfd5t7","0.398","0.907","0.0428","https://open.spotify.com/track/46S0oVhMUTQwPIerjfd5t7","https://p.scdn.co/mp3-preview/0ed20f7cbe9b384c9c7c273912b2e7de43b2fe9f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/69IwChH6kBVij0cmVHSOtt","https://i.scdn.co/image/ab67616d0000b273868f340f80e13815ba9391bf"
"Slam - Radio Edit","Noize Suppressor","32","36642","32","2","spotify:track:6Q9a3iV2heYCzhR099LjZV","0.271","0.992","0.338","https://open.spotify.com/track/6Q9a3iV2heYCzhR099LjZV","https://p.scdn.co/mp3-preview/f9df5c7aa2ce8dd6467dfc4af3124de8a90b9909?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/69IwChH6kBVij0cmVHSOtt","https://i.scdn.co/image/ab67616d0000b273868f340f80e13815ba9391bf"
"Street Game","Noize Suppressor","32","36642","31","3","spotify:track:4y5ZECYnvjs9rlSKWNpWrg","0.508","0.986","0.0948","https://open.spotify.com/track/4y5ZECYnvjs9rlSKWNpWrg","https://p.scdn.co/mp3-preview/8b1b128adee0dffd3f5b473db60ba1308a440905?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/69IwChH6kBVij0cmVHSOtt","https://i.scdn.co/image/ab67616d0000b273868f340f80e13815ba9391bf"
"Fingerz","Noize Suppressor","32","36642","28","4","spotify:track:1su1TO2XYjVa2xMj2RCi81","0.485","0.877","0.218","https://open.spotify.com/track/1su1TO2XYjVa2xMj2RCi81","https://p.scdn.co/mp3-preview/1a81223226dd07eb1f704bb83bad218df693eacf?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/69IwChH6kBVij0cmVHSOtt","https://i.scdn.co/image/ab67616d0000b273868f340f80e13815ba9391bf"
"Bopity Boopi","Noize Suppressor","32","36642","27","5","spotify:track:3FODhl1eYGeGgaU29ZVvoL","0.741","0.996","0.156","https://open.spotify.com/track/3FODhl1eYGeGgaU29ZVvoL","https://p.scdn.co/mp3-preview/38e160c13866c7e840d4df40d6459edb488bf894?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/69IwChH6kBVij0cmVHSOtt","https://i.scdn.co/image/ab67616d0000b273868f340f80e13815ba9391bf"
"Circus of Hell","Noize Suppressor","32","36642","25","6","spotify:track:7wMqrj2PNhfvKV3wlqluS2","0.42","0.933","0.0759","https://open.spotify.com/track/7wMqrj2PNhfvKV3wlqluS2","https://p.scdn.co/mp3-preview/af26f23c9279ac7432e9ff6efadff9a8f37bc990?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/69IwChH6kBVij0cmVHSOtt","https://i.scdn.co/image/ab67616d0000b273868f340f80e13815ba9391bf"
"Fire","Noize Suppressor","32","36642","24","7","spotify:track:18P87q0An5nC24ItI567Mz","0.47","0.98","0.322","https://open.spotify.com/track/18P87q0An5nC24ItI567Mz","https://p.scdn.co/mp3-preview/9d356512b832c288d364c5caa0327ec66fe379eb?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/69IwChH6kBVij0cmVHSOtt","https://i.scdn.co/image/ab67616d0000b273868f340f80e13815ba9391bf"
"Headshot - Original Mix","Noize Suppressor","32","36642","24","8","spotify:track:1V8AmK28aDWujAjnNjnkGN","0.456","0.964","0.335","https://open.spotify.com/track/1V8AmK28aDWujAjnNjnkGN","https://p.scdn.co/mp3-preview/19a72d854d034ca358252ae7597456e6382304b9?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/69IwChH6kBVij0cmVHSOtt","https://i.scdn.co/image/ab67616d0000b273868f340f80e13815ba9391bf"
"Bring The Pain","Noize Suppressor","32","36642","24","9","spotify:track:2GCcE7raPJ6KdzJvRsNetu","0.466","0.962","0.0563","https://open.spotify.com/track/2GCcE7raPJ6KdzJvRsNetu","https://p.scdn.co/mp3-preview/b14e27de5b784d87a0a8b29ada6c7fa9b3c3c9be?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/69IwChH6kBVij0cmVHSOtt","https://i.scdn.co/image/ab67616d0000b273868f340f80e13815ba9391bf"
"Live & Direct - Official Free Festival 2018 Hardcore Anthem","Noize Suppressor","32","36642","22","10","spotify:track:7u8Js3S3Zca3dmsfn5IgZs","0.4","0.992","0.313","https://open.spotify.com/track/7u8Js3S3Zca3dmsfn5IgZs","https://p.scdn.co/mp3-preview/3364055f72b0849c45c4a062333ffdc68ad04c99?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/69IwChH6kBVij0cmVHSOtt","https://i.scdn.co/image/ab67616d0000b273868f340f80e13815ba9391bf"
"Sign of Life","NTXC","18","390","30","1","spotify:track:6UdYYLViCVv4R6t5eV3ZXd","0.556","0.84","0.056","https://open.spotify.com/track/6UdYYLViCVv4R6t5eV3ZXd","https://p.scdn.co/mp3-preview/963c9dd0435e0217987884cc762dfd9c8d2d187d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5e0D8u4ebhbkwlcCxM5wcZ","https://i.scdn.co/image/ab6761610000e5eb1110f16780c8452f05f2b8be"
"To The Front","NTXC","18","390","19","2","spotify:track:1A7GHKKT4FNJhSJCdXUCk3","0.748","0.949","0.28","https://open.spotify.com/track/1A7GHKKT4FNJhSJCdXUCk3","https://p.scdn.co/mp3-preview/cc2604223bcd6fd9ece39a7717d5fdc604e5954d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5e0D8u4ebhbkwlcCxM5wcZ","https://i.scdn.co/image/ab6761610000e5eb1110f16780c8452f05f2b8be"
"WTF!","NTXC","18","390","17","3","spotify:track:24LfhqR0UF4zLHEWNRLS97","0.506","0.999","0.115","https://open.spotify.com/track/24LfhqR0UF4zLHEWNRLS97","https://p.scdn.co/mp3-preview/6567ab4a689ac247bda4463284fccc7e997f039f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5e0D8u4ebhbkwlcCxM5wcZ","https://i.scdn.co/image/ab6761610000e5eb1110f16780c8452f05f2b8be"
"MTTG","NTXC","18","390","17","4","spotify:track:4cjD5Hv4EA3C23dKMaSDmw","0.747","0.97","0.233","https://open.spotify.com/track/4cjD5Hv4EA3C23dKMaSDmw","https://p.scdn.co/mp3-preview/6c16f6b80cc73f7847922222e536d72e0505707b?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5e0D8u4ebhbkwlcCxM5wcZ","https://i.scdn.co/image/ab6761610000e5eb1110f16780c8452f05f2b8be"
"Roll with Us","NTXC","18","390","16","5","spotify:track:6oqFNrxRD4XofaYGdoByTl","0.591","0.994","0.108","https://open.spotify.com/track/6oqFNrxRD4XofaYGdoByTl","https://p.scdn.co/mp3-preview/302c5ff80e596ff744162f37e7f0cbd45d38cc39?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5e0D8u4ebhbkwlcCxM5wcZ","https://i.scdn.co/image/ab6761610000e5eb1110f16780c8452f05f2b8be"
"Like A Bomb","NTXC","18","390","14","6","spotify:track:78dyz7GWWZhfLZGgACGOcC","0.511","0.971","0.0518","https://open.spotify.com/track/78dyz7GWWZhfLZGgACGOcC","https://p.scdn.co/mp3-preview/7e49373633800ae19ad1eb450c27894e28d39f99?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5e0D8u4ebhbkwlcCxM5wcZ","https://i.scdn.co/image/ab6761610000e5eb1110f16780c8452f05f2b8be"
"Hollowpoint","NTXC","18","390","13","7","spotify:track:675JkHnbqIgvkvSaeDQ9YQ","0.612","0.991","0.361","https://open.spotify.com/track/675JkHnbqIgvkvSaeDQ9YQ","https://p.scdn.co/mp3-preview/bbc16336c0f132491acb9ace8659932ea833a371?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5e0D8u4ebhbkwlcCxM5wcZ","https://i.scdn.co/image/ab6761610000e5eb1110f16780c8452f05f2b8be"
"IDGAF","NTXC","18","390","11","8","spotify:track:4C4IWK8MAde44kDkx5cktP","0.657","0.921","0.166","https://open.spotify.com/track/4C4IWK8MAde44kDkx5cktP","https://p.scdn.co/mp3-preview/51a277cff190cf5a576b17aa3e9ae11a31c664a9?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5e0D8u4ebhbkwlcCxM5wcZ","https://i.scdn.co/image/ab6761610000e5eb1110f16780c8452f05f2b8be"
"Next Level","NTXC","18","390","8","9","spotify:track:2rN89GemdZQgDXjxxG1LY9","0.496","0.94","0.266","https://open.spotify.com/track/2rN89GemdZQgDXjxxG1LY9","https://p.scdn.co/mp3-preview/d04acd69c80da125ea3ce79f1040cad722768688?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5e0D8u4ebhbkwlcCxM5wcZ","https://i.scdn.co/image/ab6761610000e5eb1110f16780c8452f05f2b8be"
"Reckless","NTXC","18","390","3","10","spotify:track:5EcVOXYkm3qn2lofKNZ6Q9","0.615","0.962","0.198","https://open.spotify.com/track/5EcVOXYkm3qn2lofKNZ6Q9","https://p.scdn.co/mp3-preview/f18aa3ffa5d04389cd6997e7861fa316e6d4cd6a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5e0D8u4ebhbkwlcCxM5wcZ","https://i.scdn.co/image/ab6761610000e5eb1110f16780c8452f05f2b8be"
"Sideways","Nurko","59","64936","56","1","spotify:track:5Kpqr7t4KCI8vrnWrQ4H7B","0.474","0.792","0.051","https://open.spotify.com/track/5Kpqr7t4KCI8vrnWrQ4H7B","https://p.scdn.co/mp3-preview/b3a12117d6906186411dcbb423a860ffb234fa11?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/757FXqX0Osk2pqtgv4E5v4","https://i.scdn.co/image/ab6761610000e5eb3325a67779f31c2f86cb42f3"
"Disappearing Now","Nurko","59","64936","57","2","spotify:track:6OyAdrIqlulqr7hEpo7QSL","0.295","0.713","0.0559","https://open.spotify.com/track/6OyAdrIqlulqr7hEpo7QSL","https://p.scdn.co/mp3-preview/72587047442404f826c14c76d4f4570107bbf121?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/757FXqX0Osk2pqtgv4E5v4","https://i.scdn.co/image/ab6761610000e5eb3325a67779f31c2f86cb42f3"
"Colorblind (feat. Dayseeker)","Nurko","59","64936","50","3","spotify:track:44J9wUVTFIGKmjDJb4e5Oq","0.492","0.567","0.0321","https://open.spotify.com/track/44J9wUVTFIGKmjDJb4e5Oq","https://p.scdn.co/mp3-preview/45c4e9915799bca22e3c1ebfffa0e9bf5ae98405?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/757FXqX0Osk2pqtgv4E5v4","https://i.scdn.co/image/ab6761610000e5eb3325a67779f31c2f86cb42f3"
"Breathe Without","Nurko","59","64936","53","4","spotify:track:3VHNuIXr0uRzVFsw6kNFPW","0.454","0.809","0.0528","https://open.spotify.com/track/3VHNuIXr0uRzVFsw6kNFPW","https://p.scdn.co/mp3-preview/e34c81c581b5c654872abc7114651a7514546781?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/757FXqX0Osk2pqtgv4E5v4","https://i.scdn.co/image/ab6761610000e5eb3325a67779f31c2f86cb42f3"
"When This Is Over","Nurko","59","64936","52","5","spotify:track:6uWjyVRDBaTnYGleHuQ19Q","0.609","0.639","0.0297","https://open.spotify.com/track/6uWjyVRDBaTnYGleHuQ19Q","https://p.scdn.co/mp3-preview/93f172ef90c102fb6d5bc3a3ab2faf4a1db22d25?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/757FXqX0Osk2pqtgv4E5v4","https://i.scdn.co/image/ab6761610000e5eb3325a67779f31c2f86cb42f3"
"Lost Without You","Nurko","59","64936","52","6","spotify:track:5x7dCMY120aFbg33VxCjpG","0.474","0.717","0.0467","https://open.spotify.com/track/5x7dCMY120aFbg33VxCjpG","https://p.scdn.co/mp3-preview/50867d5d18faf7ba549079f574a5aac750723d89?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/757FXqX0Osk2pqtgv4E5v4","https://i.scdn.co/image/ab6761610000e5eb3325a67779f31c2f86cb42f3"
"Sideways - Quintino Remix","Nurko","59","64936","52","7","spotify:track:7330dCQxCxzthZ8Tp44ppT","0.486","0.66","0.0433","https://open.spotify.com/track/7330dCQxCxzthZ8Tp44ppT","https://p.scdn.co/mp3-preview/460bd38a19efd24eb85ebb640613ff2d3e9b0039?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/757FXqX0Osk2pqtgv4E5v4","https://i.scdn.co/image/ab6761610000e5eb3325a67779f31c2f86cb42f3"
"Faith","Nurko","59","64936","52","8","spotify:track:0h0nV0TANrNwoJxLnCILoj","0.558","0.608","0.049","https://open.spotify.com/track/0h0nV0TANrNwoJxLnCILoj","https://p.scdn.co/mp3-preview/bba6e84afb4b59017703d4af442d8f851b25ca8b?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/757FXqX0Osk2pqtgv4E5v4","https://i.scdn.co/image/ab6761610000e5eb3325a67779f31c2f86cb42f3"
"Spinnin' Wheels","Nurko","59","64936","51","9","spotify:track:1u943uOcNBkYIo0L4V5zlJ","0.457","0.56","0.0358","https://open.spotify.com/track/1u943uOcNBkYIo0L4V5zlJ","https://p.scdn.co/mp3-preview/470ead6639d515924b800d33b6ec6555eb4594d7?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/757FXqX0Osk2pqtgv4E5v4","https://i.scdn.co/image/ab6761610000e5eb3325a67779f31c2f86cb42f3"
"Hallelujah","Nurko","59","64936","49","10","spotify:track:3p34ioNEg5sjBhEwB1ycPr","0.259","0.73","0.0585","https://open.spotify.com/track/3p34ioNEg5sjBhEwB1ycPr","https://p.scdn.co/mp3-preview/5e60f46cd77d0f2dbb629816b1b7641947e9643d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/757FXqX0Osk2pqtgv4E5v4","https://i.scdn.co/image/ab6761610000e5eb3325a67779f31c2f86cb42f3"
"Shelter - OG Nixin Remix","OG Nixin","37","8515","46","1","spotify:track:6VPLb36WDoTgmd9iom0MqW","0.58","0.717","0.282","https://open.spotify.com/track/6VPLb36WDoTgmd9iom0MqW","https://p.scdn.co/mp3-preview/995392933d0fb50d69c37af0a0be1916da89787f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6AzehpPyhn3Qrwg6pQfPXz","https://i.scdn.co/image/ab6761610000e5eb1a8014be51667d98e6841f5d"
"Fuck Em","OG Nixin","37","8515","37","2","spotify:track:17uUjj1WqbXxbCt6nZ2ixa","0.769","0.839","0.196","https://open.spotify.com/track/17uUjj1WqbXxbCt6nZ2ixa","https://p.scdn.co/mp3-preview/51623ddd4c990ea2c3c2dda1dfe80b54a19822ee?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6AzehpPyhn3Qrwg6pQfPXz","https://i.scdn.co/image/ab6761610000e5eb1a8014be51667d98e6841f5d"
"Get Fucked","OG Nixin","37","8515","35","3","spotify:track:1nEdLsopejvPtZvyTvICFv","0.812","0.91","0.48","https://open.spotify.com/track/1nEdLsopejvPtZvyTvICFv","https://p.scdn.co/mp3-preview/2aaff88adc21cce812e3253537976a37b450ce13?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6AzehpPyhn3Qrwg6pQfPXz","https://i.scdn.co/image/ab6761610000e5eb1a8014be51667d98e6841f5d"
"Thug Na$ty","OG Nixin","37","8515","31","4","spotify:track:2VvDh9WAC30OlDsWnU8m0X","0.875","0.783","0.05","https://open.spotify.com/track/2VvDh9WAC30OlDsWnU8m0X","https://p.scdn.co/mp3-preview/374a1adf9ced983fcd1bb59f69fd62762188d384?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6AzehpPyhn3Qrwg6pQfPXz","https://i.scdn.co/image/ab6761610000e5eb1a8014be51667d98e6841f5d"
"Pull Up (OG Nixin Remix)","OG Nixin","37","8515","31","5","spotify:track:4FXUx2u3sZT8DCfJpy5KLQ","0.79","0.883","0.318","https://open.spotify.com/track/4FXUx2u3sZT8DCfJpy5KLQ","https://p.scdn.co/mp3-preview/b1e0d13f13e2476172c3bd618ec707ca9f857c21?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6AzehpPyhn3Qrwg6pQfPXz","https://i.scdn.co/image/ab6761610000e5eb1a8014be51667d98e6841f5d"
"Fire To The Roof","OG Nixin","37","8515","28","6","spotify:track:1tBIPnYc64GTGuHyup2Fy9","0.669","0.974","0.141","https://open.spotify.com/track/1tBIPnYc64GTGuHyup2Fy9","https://p.scdn.co/mp3-preview/b3581a2219d84f5aa08871f9f8f716ffaafb3a5d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6AzehpPyhn3Qrwg6pQfPXz","https://i.scdn.co/image/ab6761610000e5eb1a8014be51667d98e6841f5d"
"Terminate","OG Nixin","37","8515","28","7","spotify:track:34BcO996CcUct2ggq6PVoW","0.804","0.898","0.116","https://open.spotify.com/track/34BcO996CcUct2ggq6PVoW","https://p.scdn.co/mp3-preview/dda17341fe4435b4c07d12ee1d2d1ea4cf604f28?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6AzehpPyhn3Qrwg6pQfPXz","https://i.scdn.co/image/ab6761610000e5eb1a8014be51667d98e6841f5d"
"Fire To The Roof - OG Nixin VIP","OG Nixin","37","8515","28","8","spotify:track:0W5j4KhN0RSLxYwEHYonsL","0.642","0.961","0.148","https://open.spotify.com/track/0W5j4KhN0RSLxYwEHYonsL","https://p.scdn.co/mp3-preview/a443aa18e066d3d912e60ecf12bb4d235a82e56a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6AzehpPyhn3Qrwg6pQfPXz","https://i.scdn.co/image/ab6761610000e5eb1a8014be51667d98e6841f5d"
"Bow Down","OG Nixin","37","8515","27","9","spotify:track:3cY7XukfFWifdPFDOV3Jgr","0.793","0.903","0.288","https://open.spotify.com/track/3cY7XukfFWifdPFDOV3Jgr","https://p.scdn.co/mp3-preview/7f44474766c64dd67902fe5214bd6afbc7b75e74?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6AzehpPyhn3Qrwg6pQfPXz","https://i.scdn.co/image/ab6761610000e5eb1a8014be51667d98e6841f5d"
"Get Fucked - VIP","OG Nixin","37","8515","25","10","spotify:track:5t29oW2PQgqdbQS7bPUv1n","0.789","0.861","0.327","https://open.spotify.com/track/5t29oW2PQgqdbQS7bPUv1n","https://p.scdn.co/mp3-preview/69cf72e70047ab341316f2959f216eeb863adef2?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6AzehpPyhn3Qrwg6pQfPXz","https://i.scdn.co/image/ab6761610000e5eb1a8014be51667d98e6841f5d"
"Reflections","Olan","41","1854","48","1","spotify:track:4HRVvrMFXvtSnw3J3knPV1","0.589","0.926","0.144","https://open.spotify.com/track/4HRVvrMFXvtSnw3J3knPV1","https://p.scdn.co/mp3-preview/0aebdf291d5cffa4341f9703ac25f79c93805de7?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1gMMbPTZtOb9W3IBYl6twO","https://i.scdn.co/image/ab6761610000e5ebe1258b5cbd96c5260294de59"
"Push","Olan","41","1854","37","2","spotify:track:3CnK2AiZMEopJcBJVJeCjR","0.308","0.363","0.0351","https://open.spotify.com/track/3CnK2AiZMEopJcBJVJeCjR","https://p.scdn.co/mp3-preview/3f6c9834fcd6ef6bb030747eb66cc69dfa75628a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1gMMbPTZtOb9W3IBYl6twO","https://i.scdn.co/image/ab6761610000e5ebe1258b5cbd96c5260294de59"
"In Motion","Olan","41","1854","36","3","spotify:track:3ExDmjbradv33SPe5l64TB","0.598","0.859","0.0491","https://open.spotify.com/track/3ExDmjbradv33SPe5l64TB","https://p.scdn.co/mp3-preview/002585d290cc8ab90b86fd6e8e666f381f3816f1?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1gMMbPTZtOb9W3IBYl6twO","https://i.scdn.co/image/ab6761610000e5ebe1258b5cbd96c5260294de59"
"Killer","Olan","41","1854","31","4","spotify:track:7siNqeHEfNk2fuBzKb1cft","0.682","0.764","0.0958","https://open.spotify.com/track/7siNqeHEfNk2fuBzKb1cft","https://p.scdn.co/mp3-preview/9675e31acda8ec7e3d9b47b9156061c8d4857c72?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1gMMbPTZtOb9W3IBYl6twO","https://i.scdn.co/image/ab6761610000e5ebe1258b5cbd96c5260294de59"
"Colours","Olan","41","1854","30","5","spotify:track:48ixAJUCs9XOu3RHoDju6x","0.577","0.801","0.0684","https://open.spotify.com/track/48ixAJUCs9XOu3RHoDju6x","https://p.scdn.co/mp3-preview/8d052dc036784c6ad9d3ce5264760cf94f358be8?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1gMMbPTZtOb9W3IBYl6twO","https://i.scdn.co/image/ab6761610000e5ebe1258b5cbd96c5260294de59"
"Problems","Olan","41","1854","27","6","spotify:track:3ytcRglBUmdy0vRavwlFiF","0.609","0.92","0.0503","https://open.spotify.com/track/3ytcRglBUmdy0vRavwlFiF","https://p.scdn.co/mp3-preview/d98de0184b92e36c29568ffacd7269dbe256442d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1gMMbPTZtOb9W3IBYl6twO","https://i.scdn.co/image/ab6761610000e5ebe1258b5cbd96c5260294de59"
"In Motion - Club Mix","Olan","41","1854","24","7","spotify:track:2ezOR1qHF1gDbf9H2ujN08","0.521","0.953","0.055","https://open.spotify.com/track/2ezOR1qHF1gDbf9H2ujN08","https://p.scdn.co/mp3-preview/1a6472ad7311ed4581c55d83e561ac5d27f5286a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1gMMbPTZtOb9W3IBYl6twO","https://i.scdn.co/image/ab6761610000e5ebe1258b5cbd96c5260294de59"
"Never Really Get There - Olan Remix","Olan","41","1854","11","8","spotify:track:5aaEbKeLGtf3SQUHFB5I0X","0.574","0.811","0.0304","https://open.spotify.com/track/5aaEbKeLGtf3SQUHFB5I0X","https://p.scdn.co/mp3-preview/710cf724e6630fb6c55332de9d3f9fb9f9ec5700?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1gMMbPTZtOb9W3IBYl6twO","https://i.scdn.co/image/ab6761610000e5ebe1258b5cbd96c5260294de59"
