"name","artist","artistPopularity","artistFollowers","popularity","topTrackOrder","uri","danceability","energy","speechiness","trackURL","trackPrev","artistURL","image"
"Tunnel","Channel Tres","66","192197","59","6","spotify:track:4at0npP4QkdIUulFZIsYft","0.73","0.505","0.0606","https://open.spotify.com/track/4at0npP4QkdIUulFZIsYft","nan","https://open.spotify.com/artist/4cUkGQyhLFqKHBtL58HYVp","https://i.scdn.co/image/ab6761610000e5eb0ec30d475b4057ed1c0aad89"
"Controller","Channel Tres","66","192197","57","7","spotify:track:7vHlOaJF7lfWOfProxfCot","0.888","0.684","0.067","https://open.spotify.com/track/7vHlOaJF7lfWOfProxfCot","https://p.scdn.co/mp3-preview/9de88e72096d1ee049d4d6c0526cd688ac926823?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4cUkGQyhLFqKHBtL58HYVp","https://i.scdn.co/image/ab6761610000e5eb0ec30d475b4057ed1c0aad89"
"Weedman","Channel Tres","66","192197","56","8","spotify:track:1sQeLo71tyRhY7TqHRiSQ9","0.863","0.501","0.133","https://open.spotify.com/track/1sQeLo71tyRhY7TqHRiSQ9","https://p.scdn.co/mp3-preview/0a4f1d21bb4fa545ac2edb10a9992636454b96f6?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4cUkGQyhLFqKHBtL58HYVp","https://i.scdn.co/image/ab6761610000e5eb0ec30d475b4057ed1c0aad89"
"Naked","Channel Tres","66","192197","55","9","spotify:track:5dyFpHnCShXfEmDoKIg0J5","0.868","0.811","0.0358","https://open.spotify.com/track/5dyFpHnCShXfEmDoKIg0J5","https://p.scdn.co/mp3-preview/acd8f0b1fb88ed881cac46a900a5011cd905b505?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4cUkGQyhLFqKHBtL58HYVp","https://i.scdn.co/image/ab6761610000e5eb0ec30d475b4057ed1c0aad89"
"Lights Up","Channel Tres","66","192197","51","10","spotify:track:7KCm2BkW7Vj16kWOZxqXqj","0.79","0.442","0.0944","https://open.spotify.com/track/7KCm2BkW7Vj16kWOZxqXqj","https://p.scdn.co/mp3-preview/c29b94622fca16589214c38e0836f99855501eb7?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4cUkGQyhLFqKHBtL58HYVp","https://i.scdn.co/image/ab6761610000e5eb0ec30d475b4057ed1c0aad89"
"Black Lipstick","Chicano Batman","53","181204","60","1","spotify:track:2wsW7FXHByxfP6Qzwf4iaj","0.823","0.416","0.0422","https://open.spotify.com/track/2wsW7FXHByxfP6Qzwf4iaj","https://p.scdn.co/mp3-preview/47eea7c70e4c1c2f6fd62b60ce7572b088651191?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0LklyUMMUhpIjMgYHlV0hN","https://i.scdn.co/image/ab6761610000e5eb4a239c0fa1fff88fbf531f9c"
"Cycles of Existential Rhyme","Chicano Batman","53","181204","53","2","spotify:track:6rpi77GqamZNoltbZ5ksdi","0.483","0.651","0.0345","https://open.spotify.com/track/6rpi77GqamZNoltbZ5ksdi","https://p.scdn.co/mp3-preview/d9a99930cbc44e01f1203f5e7ff373cf4783469f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0LklyUMMUhpIjMgYHlV0hN","https://i.scdn.co/image/ab6761610000e5eb4a239c0fa1fff88fbf531f9c"
"Passed You By","Chicano Batman","53","181204","51","3","spotify:track:5dWYX65ZLTFymRERa5jsRa","0.318","0.784","0.0278","https://open.spotify.com/track/5dWYX65ZLTFymRERa5jsRa","https://p.scdn.co/mp3-preview/70b33f21dd6ead2ca82fe5109c0b7824071982f4?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0LklyUMMUhpIjMgYHlV0hN","https://i.scdn.co/image/ab6761610000e5eb4a239c0fa1fff88fbf531f9c"
"Freedom Is Free","Chicano Batman","53","181204","49","4","spotify:track:0OlYoowCJeDHbNRKsqt9Ox","0.604","0.692","0.0522","https://open.spotify.com/track/0OlYoowCJeDHbNRKsqt9Ox","https://p.scdn.co/mp3-preview/ce062bbd7077824bb68dfd234a2544d06e9698ff?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0LklyUMMUhpIjMgYHlV0hN","https://i.scdn.co/image/ab6761610000e5eb4a239c0fa1fff88fbf531f9c"
"Itotiani","Chicano Batman","53","181204","49","5","spotify:track:3tZ5EU9F0GoiHvaFo40fFt","0.545","0.403","0.0329","https://open.spotify.com/track/3tZ5EU9F0GoiHvaFo40fFt","https://p.scdn.co/mp3-preview/d56fe0e01ed3ef5f92cad54c2d8a4bbcf7155e07?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0LklyUMMUhpIjMgYHlV0hN","https://i.scdn.co/image/ab6761610000e5eb4a239c0fa1fff88fbf531f9c"
"Magma","Chicano Batman","53","181204","48","6","spotify:track:1rUIpUlWtztoo3rVAuSTH4","0.609","0.668","0.0471","https://open.spotify.com/track/1rUIpUlWtztoo3rVAuSTH4","https://p.scdn.co/mp3-preview/48c6e14eb0e92cfb9393b1d09350a3f9713d7dfe?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0LklyUMMUhpIjMgYHlV0hN","https://i.scdn.co/image/ab6761610000e5eb4a239c0fa1fff88fbf531f9c"
"Color my life","Chicano Batman","53","181204","45","7","spotify:track:5W6PzzeG47CdCdPEKVtbv6","0.769","0.79","0.0511","https://open.spotify.com/track/5W6PzzeG47CdCdPEKVtbv6","nan","https://open.spotify.com/artist/0LklyUMMUhpIjMgYHlV0hN","https://i.scdn.co/image/ab6761610000e5eb4a239c0fa1fff88fbf531f9c"
"La Jura","Chicano Batman","53","181204","44","8","spotify:track:4Qlm2HutlYk4cDYMmwQL4L","0.539","0.664","0.035","https://open.spotify.com/track/4Qlm2HutlYk4cDYMmwQL4L","https://p.scdn.co/mp3-preview/8437ebaf1c2f709fa6d87341d6ddb06174fe48bd?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0LklyUMMUhpIjMgYHlV0hN","https://i.scdn.co/image/ab6761610000e5eb4a239c0fa1fff88fbf531f9c"
"She Lives On My Block","Chicano Batman","53","181204","44","9","spotify:track:7kBhjkSeiggqtWbLutvJlI","0.477","0.468","0.0589","https://open.spotify.com/track/7kBhjkSeiggqtWbLutvJlI","https://p.scdn.co/mp3-preview/40381a804c26f2f15e3c15600b6400ff4a0244f1?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0LklyUMMUhpIjMgYHlV0hN","https://i.scdn.co/image/ab6761610000e5eb4a239c0fa1fff88fbf531f9c"
"Corazón De Roca","Chicano Batman","53","181204","43","10","spotify:track:0QHziqWDIG24MIOwjDQEIF","0.779","0.835","0.0349","https://open.spotify.com/track/0QHziqWDIG24MIOwjDQEIF","https://p.scdn.co/mp3-preview/a50f4b78862340f4e6ec3073f78c7fd2645c92dd?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0LklyUMMUhpIjMgYHlV0hN","https://i.scdn.co/image/ab6761610000e5eb4a239c0fa1fff88fbf531f9c"
"Locket","Crumb","64","388290","71","1","spotify:track:2vfPsGhqMbqmhjMGQ52dYf","0.393","0.481","0.0273","https://open.spotify.com/track/2vfPsGhqMbqmhjMGQ52dYf","https://p.scdn.co/mp3-preview/8a80e7c6be0817d0e8b321a9224ac45afd62c6b1?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4kSGbjWGxTchKpIxXPJv0B","https://i.scdn.co/image/ab6761610000e5ebc769a31c11e0977b87d812e9"
"Ghostride","Crumb","64","388290","70","2","spotify:track:0R3TWpoxAhT3HDXM7tpRzS","0.665","0.351","0.0276","https://open.spotify.com/track/0R3TWpoxAhT3HDXM7tpRzS","https://p.scdn.co/mp3-preview/2b045b820d149902a6e66c8c63457b6d62098fea?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4kSGbjWGxTchKpIxXPJv0B","https://i.scdn.co/image/ab6761610000e5ebc769a31c11e0977b87d812e9"
