"name","artist","artistPopularity","artistFollowers","popularity","topTrackOrder","uri","danceability","energy","speechiness","trackURL","trackPrev","artistURL","image"
"Alone (tofû remix)","ARMNHMR","54","79204","45","9","spotify:track:2RIyqr2zmI3CZluWnZuAVf","0.449","0.816","0.0465","https://open.spotify.com/track/2RIyqr2zmI3CZluWnZuAVf","https://p.scdn.co/mp3-preview/d762aa0ee56959b6a484e29e472bc8c422a5c66b?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0P2bZXPyjHYRW4guHVAFl1","https://i.scdn.co/image/ab6761610000e5ebb83c7f5e2a18848bf943fe62"
"Can't Let You Go","ARMNHMR","54","79204","45","10","spotify:track:1jBK8vdwbWdDmhXkb8rEh5","0.448","0.616","0.0377","https://open.spotify.com/track/1jBK8vdwbWdDmhXkb8rEh5","https://p.scdn.co/mp3-preview/5e6bbdce1ec3fdc85261831fe3705b34d60092ac?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0P2bZXPyjHYRW4guHVAFl1","https://i.scdn.co/image/ab6761610000e5ebb83c7f5e2a18848bf943fe62"
"In My Soul","Audiofreq","45","25722","47","1","spotify:track:52XCKSccNBCB8QCdJ0rCiT","0.478","0.937","0.272","https://open.spotify.com/track/52XCKSccNBCB8QCdJ0rCiT","https://p.scdn.co/mp3-preview/7c948f773c129a0db435aee8e115484efae46195?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0hHKtZEXHNsXfgrNgU7Zkl","https://i.scdn.co/image/ab6761610000e5ebc5aed2bf6b0cb022ca5278e7"
"Boss Mode","Audiofreq","45","25722","47","2","spotify:track:4uZ2jXyxNkoK9WTSiPriJj","0.649","0.981","0.269","https://open.spotify.com/track/4uZ2jXyxNkoK9WTSiPriJj","https://p.scdn.co/mp3-preview/231faf8a0ab5285510e7f60df626c585417b4fdc?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0hHKtZEXHNsXfgrNgU7Zkl","https://i.scdn.co/image/ab6761610000e5ebc5aed2bf6b0cb022ca5278e7"
"Resurrection","Audiofreq","45","25722","43","3","spotify:track:7wKgePC86s3PKjoavKfkVb","0.577","0.998","0.139","https://open.spotify.com/track/7wKgePC86s3PKjoavKfkVb","https://p.scdn.co/mp3-preview/c6b1bdfdda82c51820b28a1617ecf07751fd2b35?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0hHKtZEXHNsXfgrNgU7Zkl","https://i.scdn.co/image/ab6761610000e5ebc5aed2bf6b0cb022ca5278e7"
"The 9th Gate","Audiofreq","45","25722","42","4","spotify:track:0jhcGAgbsq1gNfdsDEYCIG","0.426","0.98","0.216","https://open.spotify.com/track/0jhcGAgbsq1gNfdsDEYCIG","https://p.scdn.co/mp3-preview/1cdb364327ca217a3b52555b76853bb39b77c8dd?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0hHKtZEXHNsXfgrNgU7Zkl","https://i.scdn.co/image/ab6761610000e5ebc5aed2bf6b0cb022ca5278e7"
"Rub Ur Dick","Audiofreq","45","25722","42","5","spotify:track:2mEP7YDkwvjUblg7jCghq9","0.562","0.99","0.23","https://open.spotify.com/track/2mEP7YDkwvjUblg7jCghq9","https://p.scdn.co/mp3-preview/d82b1d09bc851ae98e2a3969eba65887d3b4a8fa?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0hHKtZEXHNsXfgrNgU7Zkl","https://i.scdn.co/image/ab6761610000e5ebc5aed2bf6b0cb022ca5278e7"
"Brainstomp - Partyraiser Remix","Audiofreq","45","25722","40","6","spotify:track:6SuLnh0fVischvR1a9TR56","0.58","0.993","0.199","https://open.spotify.com/track/6SuLnh0fVischvR1a9TR56","https://p.scdn.co/mp3-preview/b830d37dc1e6bd68087d14f33e39157dd0a9b590?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0hHKtZEXHNsXfgrNgU7Zkl","https://i.scdn.co/image/ab6761610000e5ebc5aed2bf6b0cb022ca5278e7"
"Angel Eyez","Audiofreq","45","25722","40","7","spotify:track:5vfs6sWm3JtOdGHMRxe5hP","0.5","0.987","0.0539","https://open.spotify.com/track/5vfs6sWm3JtOdGHMRxe5hP","https://p.scdn.co/mp3-preview/91eae65592c2a3a61ca9f2ffa6f27d6789ac6090?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0hHKtZEXHNsXfgrNgU7Zkl","https://i.scdn.co/image/ab6761610000e5ebc5aed2bf6b0cb022ca5278e7"
"Chrysalis (Official Epik 2021 Anthem)","Audiofreq","45","25722","40","8","spotify:track:0QCoNJA97rQPqC5uEblokd","0.292","0.87","0.07","https://open.spotify.com/track/0QCoNJA97rQPqC5uEblokd","https://p.scdn.co/mp3-preview/ed2c72c009c926bb2a3d4feb4c7288c57240cf4c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0hHKtZEXHNsXfgrNgU7Zkl","https://i.scdn.co/image/ab6761610000e5ebc5aed2bf6b0cb022ca5278e7"
"Street Fighter - Audiofreq Remix","Audiofreq","45","25722","39","9","spotify:track:7gbRHbSZIksPwtYbVXiKzk","0.498","0.988","0.359","https://open.spotify.com/track/7gbRHbSZIksPwtYbVXiKzk","https://p.scdn.co/mp3-preview/65a6b5e085c018b2261509c9f5ec6031bc5eae22?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0hHKtZEXHNsXfgrNgU7Zkl","https://i.scdn.co/image/ab6761610000e5ebc5aed2bf6b0cb022ca5278e7"
"Hardcore Maniac","Audiofreq","45","25722","38","10","spotify:track:3sgSMxddQuaPgKX63x6hM1","0.601","0.966","0.169","https://open.spotify.com/track/3sgSMxddQuaPgKX63x6hM1","https://p.scdn.co/mp3-preview/928a078694051144e02c8619e74d6dbac47de9cb?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0hHKtZEXHNsXfgrNgU7Zkl","https://i.scdn.co/image/ab6761610000e5ebc5aed2bf6b0cb022ca5278e7"
"Move All Night","Autograf","58","101386","67","1","spotify:track:6RKFXPdoCBRcLljsxKZUNw","0.797","0.69","0.037","https://open.spotify.com/track/6RKFXPdoCBRcLljsxKZUNw","https://p.scdn.co/mp3-preview/fbe8a07707cb03f149fa5f5c922b45165498a296?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0FVj4JuzTyudaXAwfqDQ20","https://i.scdn.co/image/ab6761610000e5eb18f0596f15e4a6ebde3c643b"
"Gravity (Flyboy Remix feat. French Horn Rebellion & Flyboy)","Autograf","58","101386","58","2","spotify:track:2aKxfUQg9dhvgm7Yt9Lc7Q","0.628","0.565","0.0408","https://open.spotify.com/track/2aKxfUQg9dhvgm7Yt9Lc7Q","nan","https://open.spotify.com/artist/0FVj4JuzTyudaXAwfqDQ20","https://i.scdn.co/image/ab6761610000e5eb18f0596f15e4a6ebde3c643b"
"You Might Be (feat. Lils) - GoldFish Remix","Autograf","58","101386","56","3","spotify:track:0JshnWfAOhnJiob29TL7XO","0.764","0.673","0.0386","https://open.spotify.com/track/0JshnWfAOhnJiob29TL7XO","https://p.scdn.co/mp3-preview/bbb4e6e673e47ef0a57ef95f215b42744aa33e92?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0FVj4JuzTyudaXAwfqDQ20","https://i.scdn.co/image/ab6761610000e5eb18f0596f15e4a6ebde3c643b"
"Metaphysical - Daktyl Remix","Autograf","58","101386","52","4","spotify:track:6gjbfsxdoNv7VZoAGRvIWf","0.507","0.656","0.0319","https://open.spotify.com/track/6gjbfsxdoNv7VZoAGRvIWf","https://p.scdn.co/mp3-preview/329b045b5dc31681a06bb0500a294aa221694274?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0FVj4JuzTyudaXAwfqDQ20","https://i.scdn.co/image/ab6761610000e5eb18f0596f15e4a6ebde3c643b"
"Easy","Autograf","58","101386","51","5","spotify:track:5NOh0KTu5VNFUyRRaOjfDH","0.893","0.796","0.0818","https://open.spotify.com/track/5NOh0KTu5VNFUyRRaOjfDH","https://p.scdn.co/mp3-preview/1e81274ec44ad4220d60d095291b582005871b54?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0FVj4JuzTyudaXAwfqDQ20","https://i.scdn.co/image/ab6761610000e5eb18f0596f15e4a6ebde3c643b"
"Dream","Autograf","58","101386","50","6","spotify:track:45dkXL85qYZLEU8rM22QOQ","0.839","0.644","0.0429","https://open.spotify.com/track/45dkXL85qYZLEU8rM22QOQ","https://p.scdn.co/mp3-preview/331128cc9f88e49f7326d98ae918ab3387e094a9?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0FVj4JuzTyudaXAwfqDQ20","https://i.scdn.co/image/ab6761610000e5eb18f0596f15e4a6ebde3c643b"
"Taken - Autograf Remix","Autograf","58","101386","49","7","spotify:track:7iBZ739NZPq0DYm8pySNVz","0.787","0.849","0.0598","https://open.spotify.com/track/7iBZ739NZPq0DYm8pySNVz","https://p.scdn.co/mp3-preview/cb6cd70d3da98c76090ca06bca06f7b9949e8c25?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0FVj4JuzTyudaXAwfqDQ20","https://i.scdn.co/image/ab6761610000e5eb18f0596f15e4a6ebde3c643b"
"Love Runs Deep","Autograf","58","101386","49","8","spotify:track:33oQaDZex8PFThfgpCpOdH","0.815","0.705","0.135","https://open.spotify.com/track/33oQaDZex8PFThfgpCpOdH","https://p.scdn.co/mp3-preview/1b5e095610ab3136a679c1325a4ec62ec79c9da8?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0FVj4JuzTyudaXAwfqDQ20","https://i.scdn.co/image/ab6761610000e5eb18f0596f15e4a6ebde3c643b"
"Walk With You","Autograf","58","101386","48","9","spotify:track:0jkA6SIVODr1csfNlzmkP5","0.787","0.612","0.0865","https://open.spotify.com/track/0jkA6SIVODr1csfNlzmkP5","https://p.scdn.co/mp3-preview/aee04027a9840923afbc8f79b287973c3eb336d8?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0FVj4JuzTyudaXAwfqDQ20","https://i.scdn.co/image/ab6761610000e5eb18f0596f15e4a6ebde3c643b"
"Nobody Knows (feat. WYNNE)","Autograf","58","101386","48","10","spotify:track:1FPat9MxjcvQNvhuVuBcmQ","0.582","0.621","0.056","https://open.spotify.com/track/1FPat9MxjcvQNvhuVuBcmQ","https://p.scdn.co/mp3-preview/59ca8ee378496c9b03b2e723ef0b01e4e09c6645?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0FVj4JuzTyudaXAwfqDQ20","https://i.scdn.co/image/ab6761610000e5eb18f0596f15e4a6ebde3c643b"
"Breathing","Ben Böhmer","69","269214","70","1","spotify:track:1MvLmHeLkaNgUScgbUVnWJ","0.598","0.561","0.0511","https://open.spotify.com/track/1MvLmHeLkaNgUScgbUVnWJ","https://p.scdn.co/mp3-preview/106039b8e61ea790bc61133aa5972a93949c95d6?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5tDjiBYUsTqzd0RkTZxK7u","https://i.scdn.co/image/ab6761610000e5eba8a48c12973f1621a9eea81d"
"Weightless - jamesjamesjames Remix","Ben Böhmer","69","269214","66","2","spotify:track:0OOT6JmtkcYidsuQ9Fh54i","0.688","0.814","0.0419","https://open.spotify.com/track/0OOT6JmtkcYidsuQ9Fh54i","https://p.scdn.co/mp3-preview/d4ab223fbaae9c3de3d20d5a1c040df147d06252?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5tDjiBYUsTqzd0RkTZxK7u","https://i.scdn.co/image/ab6761610000e5eba8a48c12973f1621a9eea81d"
"Father Ocean - Ben Böhmer Remix Edit","Ben Böhmer","69","269214","66","3","spotify:track:4oWDaJpusSH1lqIQQkEHsS","0.609","0.74","0.0342","https://open.spotify.com/track/4oWDaJpusSH1lqIQQkEHsS","https://p.scdn.co/mp3-preview/ff5cc5ba33f77f364cf4b3507ebc63ba4ba841ad?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5tDjiBYUsTqzd0RkTZxK7u","https://i.scdn.co/image/ab6761610000e5eba8a48c12973f1621a9eea81d"
"Cappadocia","Ben Böhmer","69","269214","64","4","spotify:track:4rERaNiKlILD603GJvdEvm","0.349","0.685","0.0421","https://open.spotify.com/track/4rERaNiKlILD603GJvdEvm","https://p.scdn.co/mp3-preview/2e71464c8f380700a18a7a30b14b2e7d0bbfef8e?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5tDjiBYUsTqzd0RkTZxK7u","https://i.scdn.co/image/ab6761610000e5eba8a48c12973f1621a9eea81d"
"Beyond Beliefs","Ben Böhmer","69","269214","61","5","spotify:track:58ney0bG2Vwecj8QzNGRkV","0.652","0.602","0.0338","https://open.spotify.com/track/58ney0bG2Vwecj8QzNGRkV","https://p.scdn.co/mp3-preview/1613009cc51914e3f9e38b4d03d9ad16839919c9?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5tDjiBYUsTqzd0RkTZxK7u","https://i.scdn.co/image/ab6761610000e5eba8a48c12973f1621a9eea81d"
"The Space In Between - Ben Böhmer Remix","Ben Böhmer","69","269214","61","6","spotify:track:6QcU4iwfLjjsrW7zsqyc1D","0.559","0.656","0.0365","https://open.spotify.com/track/6QcU4iwfLjjsrW7zsqyc1D","https://p.scdn.co/mp3-preview/23dee23b0a2da9ab8c01e98fb203ded25a170b7d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5tDjiBYUsTqzd0RkTZxK7u","https://i.scdn.co/image/ab6761610000e5eba8a48c12973f1621a9eea81d"
"Moments - Ben Böhmer & Nils Hoffmann Remix","Ben Böhmer","69","269214","60","7","spotify:track:4F6dlpCLyi8jWWFEjdxCQ0","0.702","0.524","0.0393","https://open.spotify.com/track/4F6dlpCLyi8jWWFEjdxCQ0","https://p.scdn.co/mp3-preview/8a7cfae52317150929348864d2a087252e943197?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5tDjiBYUsTqzd0RkTZxK7u","https://i.scdn.co/image/ab6761610000e5eba8a48c12973f1621a9eea81d"
"Home","Ben Böhmer","69","269214","59","8","spotify:track:2FsUQgO3jopRHjW6rQ7jMc","0.601","0.444","0.0313","https://open.spotify.com/track/2FsUQgO3jopRHjW6rQ7jMc","https://p.scdn.co/mp3-preview/5a7b680cb513f86eebbc6026dd378e591797cf8e?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5tDjiBYUsTqzd0RkTZxK7u","https://i.scdn.co/image/ab6761610000e5eba8a48c12973f1621a9eea81d"
"Run Away","Ben Böhmer","69","269214","59","9","spotify:track:4l8fwDaGkOWJqvNacpcBTo","0.552","0.837","0.044","https://open.spotify.com/track/4l8fwDaGkOWJqvNacpcBTo","https://p.scdn.co/mp3-preview/40250a90dc607c36729087c5540ebb57bfc3922b?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5tDjiBYUsTqzd0RkTZxK7u","https://i.scdn.co/image/ab6761610000e5eba8a48c12973f1621a9eea81d"
"Revelation - Barry Can't Swim Remix","Ben Böhmer","69","269214","58","10","spotify:track:4Z8pgVix2UNvTxqOx2V34n","0.71","0.732","0.0357","https://open.spotify.com/track/4Z8pgVix2UNvTxqOx2V34n","https://p.scdn.co/mp3-preview/643068e1803c813441c99d47faeb754048da6428?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5tDjiBYUsTqzd0RkTZxK7u","https://i.scdn.co/image/ab6761610000e5eba8a48c12973f1621a9eea81d"
"All of Me (feat. Logic ROZES)","Big Gigantic","61","233495","65","1","spotify:track:3ISiZ0GzocM9ssIwqRn1AW","0.627","0.878","0.0409","https://open.spotify.com/track/3ISiZ0GzocM9ssIwqRn1AW","https://p.scdn.co/mp3-preview/504c29576424958b2eca923438fa43f917d18531?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7o7mC95EDbJKTcPAAs8C3r","https://i.scdn.co/image/ab6761610000e5eb0bae0770c078dc67c15c8ed1"
"Open Your Mind","Big Gigantic","61","233495","63","2","spotify:track:1ztnDy21iJOc5eH7wvbEeV","0.75","0.912","0.176","https://open.spotify.com/track/1ztnDy21iJOc5eH7wvbEeV","https://p.scdn.co/mp3-preview/dfe9a519759f29191a8c3f51ac4774adddf26da9?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7o7mC95EDbJKTcPAAs8C3r","https://i.scdn.co/image/ab6761610000e5eb0bae0770c078dc67c15c8ed1"
"The Little Things (feat. Angela McCluskey) - Kasbo Remix","Big Gigantic","61","233495","60","3","spotify:track:6bC7spF0E7vVSFVN7DQ7dD","0.483","0.58","0.0442","https://open.spotify.com/track/6bC7spF0E7vVSFVN7DQ7dD","https://p.scdn.co/mp3-preview/9de5f82ca99c6afdadb4f22b088e47d91a642db2?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7o7mC95EDbJKTcPAAs8C3r","https://i.scdn.co/image/ab6761610000e5eb0bae0770c078dc67c15c8ed1"
"Save Me From Myself (with NoMBe & Big Gigantic)","Big Gigantic","61","233495","59","4","spotify:track:7f4bRMqRKRfUNPW2gbTHSt","0.673","0.676","0.216","https://open.spotify.com/track/7f4bRMqRKRfUNPW2gbTHSt","nan","https://open.spotify.com/artist/7o7mC95EDbJKTcPAAs8C3r","https://i.scdn.co/image/ab6761610000e5eb0bae0770c078dc67c15c8ed1"
"Miss Primetime (feat. Pell)","Big Gigantic","61","233495","59","5","spotify:track:3yPTvclOFf23OcsCEfy6i4","0.589","0.934","0.12","https://open.spotify.com/track/3yPTvclOFf23OcsCEfy6i4","https://p.scdn.co/mp3-preview/aa608d57a28852f10f07d83f2b696da9aef61357?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7o7mC95EDbJKTcPAAs8C3r","https://i.scdn.co/image/ab6761610000e5eb0bae0770c078dc67c15c8ed1"
"Friends","Big Gigantic","61","233495","57","6","spotify:track:4j6ChNxe87KqvEsYs30ppe","0.667","0.834","0.13","https://open.spotify.com/track/4j6ChNxe87KqvEsYs30ppe","https://p.scdn.co/mp3-preview/b7449a23c8b5ba9c2f9572820496d7c1708a2054?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7o7mC95EDbJKTcPAAs8C3r","https://i.scdn.co/image/ab6761610000e5eb0bae0770c078dc67c15c8ed1"
"Like That","Big Gigantic","61","233495","54","7","spotify:track:7MFahU9vl5TWlei936k7n6","0.567","0.84","0.0528","https://open.spotify.com/track/7MFahU9vl5TWlei936k7n6","https://p.scdn.co/mp3-preview/b28af0d6ac6c576a0f5f8026237f9d9bf8270517?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7o7mC95EDbJKTcPAAs8C3r","https://i.scdn.co/image/ab6761610000e5eb0bae0770c078dc67c15c8ed1"
"Renegade","Big Gigantic","61","233495","53","8","spotify:track:34VvEULRDeVXiaCRsUebKg","0.71","0.828","0.119","https://open.spotify.com/track/34VvEULRDeVXiaCRsUebKg","https://p.scdn.co/mp3-preview/bbe9813d20175dae8f51db30a76a42abae072151?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7o7mC95EDbJKTcPAAs8C3r","https://i.scdn.co/image/ab6761610000e5eb0bae0770c078dc67c15c8ed1"
"You’re The One","Big Gigantic","61","233495","53","9","spotify:track:5ANdAJpwJoxBz2KE6zBWGn","0.418","0.632","0.0309","https://open.spotify.com/track/5ANdAJpwJoxBz2KE6zBWGn","https://p.scdn.co/mp3-preview/38f2ebf76d43b5e19b2be51c8c5a5631cb6d739e?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7o7mC95EDbJKTcPAAs8C3r","https://i.scdn.co/image/ab6761610000e5eb0bae0770c078dc67c15c8ed1"
"Good Times Roll","Big Gigantic","61","233495","53","10","spotify:track:68iIALIAQ03juj9BZpafox","0.638","0.891","0.108","https://open.spotify.com/track/68iIALIAQ03juj9BZpafox","https://p.scdn.co/mp3-preview/671ede91fe76b588a06ede3a993741941e4e2ec2?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7o7mC95EDbJKTcPAAs8C3r","https://i.scdn.co/image/ab6761610000e5eb0bae0770c078dc67c15c8ed1"
"Sex Drugs Alcohol","Black V Neck","51","9579","58","1","spotify:track:7JcO76y58yBC3W0tUCLLol","0.897","0.69","0.0511","https://open.spotify.com/track/7JcO76y58yBC3W0tUCLLol","https://p.scdn.co/mp3-preview/de52459a43c94de0b5f1c74bf15816ac24a10d06?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2l0xOjnrmYsxNoQ0QI3G5a","https://i.scdn.co/image/ab6761610000e5ebdcbe09483525f1dfabcd5e90"
"Please Don't Suck (Afrojack x Black V Neck Remix)","Black V Neck","51","9579","54","2","spotify:track:0O3NTgDl4o73vnDLg2jP5U","0.745","0.923","0.0491","https://open.spotify.com/track/0O3NTgDl4o73vnDLg2jP5U","https://p.scdn.co/mp3-preview/8ceadc13c20cbc45c7ddb79bd53be9ec171e5f72?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2l0xOjnrmYsxNoQ0QI3G5a","https://i.scdn.co/image/ab6761610000e5ebdcbe09483525f1dfabcd5e90"
"To The Floor","Black V Neck","51","9579","50","3","spotify:track:7wWytnA6MRZQFJEikOUoIB","0.766","0.96","0.0538","https://open.spotify.com/track/7wWytnA6MRZQFJEikOUoIB","https://p.scdn.co/mp3-preview/bea811ba0f0179910c72927f7551bd52265eee22?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2l0xOjnrmYsxNoQ0QI3G5a","https://i.scdn.co/image/ab6761610000e5ebdcbe09483525f1dfabcd5e90"
"Rewind It Back","Black V Neck","51","9579","49","4","spotify:track:1o1WXMAEziMXSklmnTWKkf","0.79","0.94","0.0737","https://open.spotify.com/track/1o1WXMAEziMXSklmnTWKkf","https://p.scdn.co/mp3-preview/89d67d4808cb7f737b98415010d99ca2e88a9a3f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2l0xOjnrmYsxNoQ0QI3G5a","https://i.scdn.co/image/ab6761610000e5ebdcbe09483525f1dfabcd5e90"
"Like Whoa","Black V Neck","51","9579","49","5","spotify:track:6CrNAgxGGcraHZqlbNmSlE","0.773","0.89","0.0578","https://open.spotify.com/track/6CrNAgxGGcraHZqlbNmSlE","https://p.scdn.co/mp3-preview/a74bc3aa4c8b57deed96a021933c71192fb5da21?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2l0xOjnrmYsxNoQ0QI3G5a","https://i.scdn.co/image/ab6761610000e5ebdcbe09483525f1dfabcd5e90"
"Deep End - Black V Neck Remix","Black V Neck","51","9579","37","6","spotify:track:4nM609D9jf7nYB4vvxnK7V","0.748","0.822","0.0348","https://open.spotify.com/track/4nM609D9jf7nYB4vvxnK7V","https://p.scdn.co/mp3-preview/9e3d28532a8f097492b15df6d0f01bd3bec7b4e1?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2l0xOjnrmYsxNoQ0QI3G5a","https://i.scdn.co/image/ab6761610000e5ebdcbe09483525f1dfabcd5e90"
"Si Tu Sabe","Black V Neck","51","9579","44","7","spotify:track:5gx7iehGnlJZbogyzw7RI6","0.765","0.911","0.0577","https://open.spotify.com/track/5gx7iehGnlJZbogyzw7RI6","https://p.scdn.co/mp3-preview/ba954717d976ab8be44e7e6a929d49c202d5b8d4?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2l0xOjnrmYsxNoQ0QI3G5a","https://i.scdn.co/image/ab6761610000e5ebdcbe09483525f1dfabcd5e90"
"Pain And Pleasure","Black V Neck","51","9579","39","8","spotify:track:1rPVM1ESP2PLePAovWO5zs","0.786","0.872","0.0533","https://open.spotify.com/track/1rPVM1ESP2PLePAovWO5zs","https://p.scdn.co/mp3-preview/0d14fef169645790e93608b4a7c56ae465d184d3?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2l0xOjnrmYsxNoQ0QI3G5a","https://i.scdn.co/image/ab6761610000e5ebdcbe09483525f1dfabcd5e90"
"Deep End - Black V Neck Extended Remix","Black V Neck","51","9579","23","9","spotify:track:0j5vuSjH1P6yaXHTnbFSrm","0.799","0.886","0.0417","https://open.spotify.com/track/0j5vuSjH1P6yaXHTnbFSrm","https://p.scdn.co/mp3-preview/3ae82e2a9d5998c0612556876b165f5e065aa0be?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2l0xOjnrmYsxNoQ0QI3G5a","https://i.scdn.co/image/ab6761610000e5ebdcbe09483525f1dfabcd5e90"
"Them Girls - J. Worra Remix","Black V Neck","51","9579","38","10","spotify:track:7H4GcnE5lwLjHBDzxgTJOz","0.879","0.821","0.0554","https://open.spotify.com/track/7H4GcnE5lwLjHBDzxgTJOz","https://p.scdn.co/mp3-preview/6ea996d5843f9ba9ee6fa6dc8ece4962a100679e?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2l0xOjnrmYsxNoQ0QI3G5a","https://i.scdn.co/image/ab6761610000e5ebdcbe09483525f1dfabcd5e90"
"Have Me All (feat. Jelita)","Bleu Clair","52","26360","56","1","spotify:track:5uxSxL44LynLj2xstL0ogf","0.685","0.846","0.0462","https://open.spotify.com/track/5uxSxL44LynLj2xstL0ogf","https://p.scdn.co/mp3-preview/8f369a014a89f680d884b942dbe2bbac2abf8eff?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7kA4sEagpoNK91I7wr9tYr","https://i.scdn.co/image/ab6761610000e5eb32cb9da2d7fa954f7b9446b9"
"Hypnotized","Bleu Clair","52","26360","51","2","spotify:track:0IyYhV3YmH0do8nsRaH919","0.683","0.918","0.0438","https://open.spotify.com/track/0IyYhV3YmH0do8nsRaH919","https://p.scdn.co/mp3-preview/854ba11aae7854640baabac1c2ccde1af5132a48?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7kA4sEagpoNK91I7wr9tYr","https://i.scdn.co/image/ab6761610000e5eb32cb9da2d7fa954f7b9446b9"
